1905938.882999,2978501.324853,5439289.631865,724895.989778,980710.240496,1213223.099906,5980513.402387,7839343.524490,2189905.589843,124996.671849,1061955.828444,2601104.790345,2062293.162637,2621105.596364,1401872.565952,1036232.495844,303352.148810,1819895.867410,1607216.567421,1106203.446371,993211.440647,1116806.405557,297377.768033,991998.143068,515138.372747,1984547.904607,599350.930613,1442703.624219,5839532.536567,1341636.037908,4011680.085003,2130951.256020,2716493.162663,2536395.506204,2817821.138740,2043981.561321,1362632.978025,569196.561842,874308.102835,529002.255712,1376269.505837,1165360.256824,999526.644473,4267940.098325,2641274.885362,1484496.217473,3416181.116194,2344694.949493,766382.483397,642724.166598,7587996.935764,
24206285.381321,91397012.169129,27650005.051471,215432787.472493,90388692.185004,90889702.535686,726819132.815021,765932771.507707,275104039.450611,901202545.167645,47639869.709790,51366033.597067,20498568.247749,97438741.613961,25537348.033186,225587875.652213,45303917.038720,76137257.488456,39508098.867705,297378025.605978,253348282.997336,49472697.268618,248788030.949181,64952530.498607,941115473.518434,458301945.509052,11210396.887008,22225418.806922,168173034.504378,16817674.241986,204721812.619178,40027853.840041,1622748637.946978,174590619.481759,258477678.310520,25564427.412591,92597214.047676,134388704.443063,35218641.610448,75118033.947578,99212652.142369,79120154.243703,427016369.600447,194693045.035343,33021300.446093,61136410.665548,225245490.811028,14711415.341477,60520690.539299,69275489.694216,372753275.402253,
20.773257,20.918424,20.880723,20.849753,20.928527,20.889700,20.931237,20.869604,20.887342,20.845675,20.932624,20.893832,20.851711,20.968680,20.830410,20.893083,20.906845,20.815590,20.859121,20.944972,20.928949,20.868718,20.835730,20.867378,20.929002,20.898410,20.924349,20.868091,20.840818,20.823553,20.910482,20.974363,20.949488,20.775646,20.953111,20.848044,20.944595,20.898581,20.759878,20.788962,20.865750,20.918062,20.769168,20.970342,20.965422,20.863036,20.946653,20.928831,20.828892,20.972588,20.892808,
92.785007,108.641762,118.425279,134.300563,139.048420,129.222352,146.548762,90.072086,94.049827,128.331403,115.856519,122.586117,99.782512,143.105846,127.020257,107.752154,142.550687,100.525911,138.854767,115.377872,104.926732,110.728976,124.399838,110.250968,106.699013,133.193355,114.715362,133.591034,117.932681,134.015411,146.023217,149.053888,125.203787,108.628233,129.450972,127.275271,124.314541,118.022736,127.015408,119.135187,119.414594,102.476478,142.810668,113.637130,145.321798,113.182375,124.146327,134.160852,135.245915,97.756985,125.002526,
5225.513560,5823.487208,5809.973125,5295.364400,5079.911587,5503.543278,5759.609081,6190.032763,6249.183958,6091.952615,5178.975545,6074.571953,6396.892211,5184.626391,5187.405388,6115.095789,6452.389096,6229.536073,5936.156006,5779.418389,6129.995377,4663.641963,5449.145966,5903.927964,5024.536196,5059.518734,5805.827011,5607.813299,5434.479663,6147.438322,5338.853563,6502.938208,5177.830271,5987.635258,5444.481761,5772.496685,5892.477348,5996.989005,5879.027551,5691.888333,6450.327313,5800.578771,6529.127503,5922.276976,5714.931401,5847.890423,5648.567809,5819.775989,5940.500306,6243.127429,5874.047416,
126768.654046,37650.776754,11934.272311,51191.789350,8148.122304,27848.103558,27383.219956,53385.691065,26750.711239,16045.768733,6225.162016,34832.301144,28532.627130,12509.159344,27670.864090,18406.043088,83865.593465,6265.062442,6910.020647,89718.637805,26699.478859,28945.919675,117244.868190,12552.135860,14442.742751,19564.805114,38928.282008,19522.215096,43687.827193,41028.803132,34741.909111,26477.213793,48936.928491,14795.311605,33023.945037,105815.137794,16627.770300,29510.077261,18108.460144,20642.723258,78551.344466,64972.939537,26729.027405,22622.236199,76626.360790,67229.357328,55055.940759,18593.570428,31624.280229,24820.221745,23579.118692,
9.602960,10.940320,12.141765,8.704397,9.364139,12.981804,10.297978,10.332600,6.073970,10.366935,7.956876,12.370323,10.587780,12.656369,12.150492,4.538728,9.747768,9.532631,11.108583,9.375935,15.963310,11.790214,10.020223,13.364488,6.553047,9.913432,13.124302,8.270930,10.427605,16.013369,7.763212,13.304355,8.431991,11.807645,8.139620,7.186235,7.108315,3.924855,13.106545,12.473056,16.706159,10.878639,10.861199,9.952870,11.361412,8.028811,11.947582,11.985447,13.344519,11.182933,12.457392,
5938.778089,7803.326739,8802.857101,896.078808,2329.851728,20063.372963,8877.625106,889.674050,7240.861865,11552.821805,1120.892894,11463.601311,7607.073365,2668.974185,3423.047721,2918.902864,5861.240582,2095.831448,23756.018565,3072.998662,22108.970027,3069.771420,6412.072271,9667.362319,6364.734272,2866.399773,7124.361434,3798.423615,7097.602943,3766.598249,24140.606491,5385.562322,31896.231459,5278.191774,17264.080060,24023.346654,6617.825479,9440.495434,5572.134460,6739.035698,1950.764563,10272.869796,37865.308904,19435.887963,8308.197222,10619.888631,10753.826007,11472.974319,9465.051891,11803.451513,3627.229944,
102.935268,103.054744,102.536634,102.403540,103.466930,102.868531,103.170007,102.502389,102.966989,103.209511,102.550988,104.182698,103.800431,102.795410,103.569228,102.856364,103.098452,102.456409,102.971497,103.246658,103.321284,102.713567,104.240125,102.904916,103.309022,103.061414,103.897359,104.389570,102.340186,103.039224,102.388352,103.225594,103.681366,102.700551,102.725838,102.216895,104.776700,103.355482,104.669152,103.134819,102.714808,103.256606,104.960426,103.801213,103.049958,103.388838,103.450916,103.328637,102.824030,103.099079,102.764377,
6519.086113,7573.170165,4900.853260,7194.430648,17755.456161,1592.937346,3756.893299,2725.610990,86872.113259,13584.436896,2601.028440,2919.538792,2485.976307,6421.960200,6286.048000,2955.797399,24573.357451,2272.696316,2477.635309,11709.174893,3924.247650,9897.539588,2853.701849,19608.481259,2592.525602,15679.441054,3178.817661,19980.984711,11676.069075,1901.894713,2944.658472,3373.831512,1660.011847,7114.121082,7573.357361,16830.223216,5441.743849,36707.562020,10246.917570,9775.324954,4284.000857,10413.946019,1829.045786,7431.274609,5940.842823,11281.614974,12505.913984,16010.634616,2949.179989,16617.817016,8591.036578,
