70615791.973896,64187203.093601,429079.989582,338179015.268311,225858486.343688,251766455.168266,62898343.177833,391014030.565623,98389544.852489,90520275.484698,11101643.850665,79296059.499399,46207.797349,150012403.251813,382675348.725463,182044.483334,41371859.174648,485239.406720,73486320.600164,124538575.054608,28105118.462528,18733937.445055,391762647.696435,174182616.616316,38290350.308815,17869.618971,223564796.231147,78020083.592307,849690649.222279,190632802.040826,165818.225733,127383207.359783,102784156.854905,38595750.164055,74275859.966389,108810787.579513,48542718.240140,181889054.636501,50436.897427,30510537.839706,125047864.087856,32256450.920537,105048346.772928,165496842.506331,184967945.738091,31669113.998193,218652.705809,218500530.681842,164250.236500,102065.558436,36075.673525,
35153940383.566231,29702162094.250622,16748210789.197506,25989850999.603218,22178499597.839802,33308245083.941475,21350480075.587009,0.041526,0.170868,29267723746.949272,40647061344.314499,123.154723,30960198920.752445,24905980067.766251,18874025735.750664,26490331417.586918,14223363521.548689,27601894673.788578,12262124173.077713,19280965751.126804,20693478913.602970,14205933066.352827,2.447318,18744736405.665886,18217191065.524368,16108295019.221254,8230.288917,29008540022.069241,20853523535.563690,36773060002.939224,33193343298.309456,18478012031.490692,0.117975,13487436274.079811,11780236608.420965,50497109.162204,13849153669.500916,18690656671.315083,18741990421.443501,45179663812.319511,4949825776.374909,8586556172.934753,18859705916.805035,16873469933.215483,16207869248.592541,8353771089.284934,0.028370,12292024768.114145,65.808310,28698372927.170414,1.918933,
20.940314,20.859100,20.924684,20.942880,20.925906,20.820590,20.751777,20.892778,20.804060,20.797291,20.889393,20.914693,20.861554,20.936878,20.863753,20.937271,20.861143,20.802244,20.869411,20.870828,20.791465,20.848083,20.838850,20.826317,20.811598,20.909118,20.957550,20.933559,20.918658,20.905638,20.875125,20.978047,20.849708,20.837574,20.751270,20.927618,20.872862,20.847130,20.794704,20.811047,20.889950,20.808696,20.817165,20.735436,20.750474,20.882789,20.893500,20.891411,20.827547,20.886993,20.925183,
82.183502,115.422687,122.379443,79.959509,168.659483,73.253432,130.822089,110.440011,122.379382,71.780381,76.267644,87.262498,91.535976,120.293742,153.228209,103.349335,74.621793,103.279070,106.675651,89.697111,163.127062,66.881849,119.918353,75.702288,78.857326,93.133503,115.831171,100.584795,78.601543,91.739545,110.439724,104.895966,75.616686,105.850313,154.345366,101.906356,131.991455,77.606546,86.868342,89.547441,117.066552,119.584590,144.820025,154.753387,87.666017,108.479058,146.857477,54.258213,101.484717,121.461226,94.725201,
5002.273573,5112.208816,5256.661059,2730.116596,5186.675784,4557.245094,2375.827861,3927.988788,4580.741847,3551.501438,5578.537948,5802.067573,5644.650572,3689.870276,4845.818757,1511.561935,2528.436972,6290.115693,5088.828032,4821.173601,3718.098386,5474.267483,2875.917994,5447.816607,6360.231254,1605.502721,5178.994899,5778.838739,3701.142012,4731.241457,5221.369257,4356.385027,2309.655034,3131.784743,4758.493491,4242.749124,4100.252447,3922.823136,5536.707112,3362.998451,5212.219956,5572.372036,4776.124959,4211.666279,3968.335793,3389.904798,5067.718569,1784.204967,1242.408499,4192.140077,4085.291656,
3042591.225185,19288.591254,6222864.827552,3293241.723098,397312.241380,9623.284301,785102.540213,85521.678975,812919.043635,107579.455977,6335.269468,4706.809499,500462.278131,1509176.143137,4785711.223408,9219.019107,5363940.706645,3050947.719627,412335.117232,137975.465991,472695.138452,20534.232102,14106.967981,4237.308082,311245.708791,9820.498240,73048.310910,2020652.260237,1674015.145224,19756539.494223,6555.657508,22007.516543,454941.168370,26390.398453,1234503.992445,1896870.166602,448234.525865,94034.926342,1032032.927380,195639.768516,8902.674270,209201.289760,81669.624785,909779.003103,1285179.172576,1747913.073112,22020.878528,1216649.574837,31888.813981,17197.716299,155579.946864,
26.000065,44.110610,15.011703,119.270812,137.300531,9.655508,71.015975,12.017448,118.138254,14.599777,9.776940,21.331698,59.979377,52.107206,38.958664,116.792819,85.337539,56.630465,35.072223,6.492745,15.486868,53.636049,15.978309,65.993571,25.818565,55.179294,82.500170,46.347077,47.353894,156.845299,87.009550,63.821553,84.188044,96.373908,92.498435,61.532087,18.967783,88.820943,139.276608,74.395148,9.794941,20.048731,20.471947,46.730231,34.904940,8.169210,115.423147,11.585673,139.378030,10.472446,31.561748,
62985.430224,14110.189668,22659.117992,431635.364719,1594.670904,13442.585382,189817.733574,6217.397585,197380.954659,588903.045980,7014.831615,4266.098962,79095.489914,203887.862963,21466.546902,10589.391207,70775.840413,205150.841311,19585.232136,107200.159859,63483.348969,160045.092207,81324.206653,106549.291238,1765.263156,27853.730789,8894.812298,60850.973071,127550.060054,4268.633035,2280.863080,22136.690767,9797.487044,16947.125665,42429.413821,206546.613831,14238.645401,98028.068846,12968.396940,5804.573317,1850140.154745,6713.890497,6318.988888,57212.660079,13035.137105,447422.265545,97975.329358,4072.341346,41969.816771,5137.231643,26335.071735,
170.084801,144.088558,204.655753,281.252669,225.218482,179.556382,172.098233,191.363131,133.774637,184.046993,296.520002,205.600161,159.450354,146.321732,182.231040,103.103714,217.162270,103.609473,293.446619,197.762585,302.518619,175.010777,180.426980,238.279583,184.982949,327.107801,146.694955,228.457770,183.534990,266.707803,200.513650,126.446329,160.389322,186.011230,217.961821,310.586832,127.214333,103.311830,212.463416,213.374112,137.897075,211.190547,142.129025,148.682607,255.263535,287.801023,236.141318,249.969522,308.306559,173.694742,196.885080,
12201.763083,6085791.750512,34507.098934,402681.857978,12438.205874,6148712.917110,117536.549795,110440.139684,3344508.686983,4811211.632415,554569.451661,1261891.562109,1139110.147373,2614563.748873,1449224.836282,50924.808045,1678313.167058,994436.781956,893968.560736,38306.352079,61434.944194,139099.767332,440112.619289,2534.160128,2208.530104,77345.704374,1941115.433226,53210.029435,287296.292678,57685.381438,26710.539731,2229243.844855,11809.195302,59392543.107219,273342.611849,6693.837503,2329209.617888,533751.252183,651138.017040,14842.628095,2273722.300628,7758792.741644,6327869.584876,6004.814941,5582779.024579,3107181.239624,1279708.684080,12274.706511,2180.918339,78257.095342,828389.351947,
1014.311674,888.020650,1127.668245,317.501356,850.938914,1043.928537,921.056241,468.345200,986.936375,920.576207,981.599825,1033.560507,1000.148872,973.131480,1282.469296,900.464653,971.839761,366.349871,610.376348,1161.349916,944.262587,968.787725,1015.363650,391.328959,304.026344,941.414568,1113.941600,1010.049284,998.007332,908.303455,943.603364,930.136398,1011.401917,302.568355,301.119650,301.410268,328.354782,996.297803,482.175505,389.439252,928.782391,990.051031,324.414247,1046.337131,903.267682,1038.226151,1012.041915,449.849424,909.296118,860.367780,939.020170,
141.492779,150.927896,112.568943,150.642555,133.803865,147.469783,134.411916,145.549889,158.584197,150.842594,136.195035,135.258598,143.509036,138.525436,150.453262,156.424757,110.745761,145.308968,141.420720,148.834791,147.015464,155.608789,136.595699,140.642023,147.878854,142.526047,152.086759,139.924079,112.141294,160.043105,128.746442,142.372029,107.261926,160.020758,138.918408,162.011245,137.247815,141.849045,156.255824,141.644196,112.618343,151.201824,137.376433,136.179898,109.777931,147.530293,113.778211,167.442634,137.969231,109.219902,135.645789,
136.495303,129.404085,120.113776,136.681201,131.791020,131.119854,126.652713,119.165609,131.752654,126.939400,112.130088,120.228454,125.627277,121.262546,144.156423,125.450578,140.760768,141.076576,121.788796,142.791240,120.044989,130.767549,124.136943,127.234727,146.869115,124.283383,122.717721,136.115901,124.560837,121.632888,126.436814,110.575693,130.722941,130.408530,126.612434,130.530621,131.974296,115.720213,137.676751,129.480622,118.868733,128.870521,127.259785,128.101112,123.371673,122.028577,113.857923,126.743603,123.494439,126.156245,130.924275,
44613.300251,65393.171554,32320.136863,51510.211403,52274.218582,44182.392822,35968.180267,33922.724098,33796.923379,46620.758696,33950.429706,42896.842967,58523.583252,55040.968825,45522.215190,51414.534355,61813.598782,51518.725819,56197.684055,54930.520549,40714.284761,33830.095694,46645.186114,33900.610877,53877.537260,50868.367722,51092.543489,54950.449104,34031.802738,48109.225249,49816.989949,50084.581976,55410.417003,31589.682446,62170.089948,50346.811144,32946.347344,43923.878135,68998.381027,34022.884150,78912.847815,45606.267474,33045.682026,38737.425962,46529.113680,50263.729487,49691.531189,45762.365838,54077.966743,47956.656966,39820.249128,
3411.173133,442.711493,1024.665517,100.000004,6079.497170,2162.132764,11152.341197,522.699244,112.906883,5030.838165,277.167741,1142.462083,4246.820383,3099.286382,2149.339541,579.262089,4902.607185,505.586031,11863.008207,100.000004,124.556431,100.000050,100.000002,100.000028,321.397571,761.737017,194.597618,991.788670,1375.534444,4055.159701,1000.108656,100.000046,5358.073008,876.493234,120.607186,9153.186521,152.908631,618.193312,4623.934931,100.000002,4348.848923,100.094005,1101.453138,100.000001,4681.177011,5646.659302,389.738976,747.890306,176.640809,593.461395,3173.198898,
