120846888.078047,301822471.437737,118286904.951020,41591174.572729,236097933.470116,69161905.590078,93660124.735908,51935814.441898,303678.049834,73625808.577508,85748324.387894,148007393.012301,87667858.075074,1970678.977375,338038.416028,107032811.749268,103435659.392920,75696694.090551,65859701.972009,25776359.468888,2938448.170100,135739.118786,76811.631151,51136485.585974,131329956.622977,354173616.477837,249467852.754070,77345931.418181,170547529.477489,50246166.039273,99163084.760726,67043757.793354,110450870.834968,1327661.898029,1123568.746713,66534347.974323,72434593.816105,1998880.232082,33524967.510949,2016194.337323,342840.413654,80331125.042184,1282839.587519,91742114.712624,2009580.093681,199657.570263,51903950.175130,119618353.991692,132275689.532379,149147971.386940,87819441.033244,
29206185865.998043,4113.426100,29863411383.936626,37735711898.789604,17795619398.655685,20294120007.621128,24269495950.324501,11944.799258,19624774682.278812,26036985342.813095,22503361171.937057,14338994327.156092,29.035808,14264561656.693457,14979.080996,13429.620983,20546412889.539577,13803.875535,18201715535.016262,22601058017.322674,31484902671.079807,15013373055.789755,13916601488.794123,17990777614.381783,25186251594.981274,10479.217404,22870449888.662148,23971682605.405003,24606468831.663334,33437274555.467899,8940601241.512833,11791675753.484955,4329.559430,28191732452.833858,22736141206.550266,29340005308.779449,24073417247.064697,24094491645.547001,23985809489.359070,6345143196.136806,16715854506.205296,36153152669.333374,42384777657.366234,20582669815.504223,30894199835.553295,24588607168.423737,23788969631.587383,22283301996.953732,17482522797.356464,19087059925.271156,24690221741.340698,
20.919691,20.853339,20.896898,20.901341,20.894540,20.900045,20.833490,20.877190,20.829193,20.826337,20.929167,20.939931,20.895588,20.763199,20.811064,20.898810,20.805184,20.840927,20.883545,20.956976,20.864062,20.905678,20.892770,20.789358,20.890778,20.780777,20.842234,20.989209,20.911287,20.862143,20.891758,20.912926,20.836690,20.904694,20.931662,20.824460,20.945227,20.975741,20.962694,20.925719,20.919290,20.907396,20.863429,20.944542,20.850673,20.897625,20.712234,20.878471,20.922946,20.920764,20.928657,
77.606694,96.090117,102.007712,76.731765,57.874211,95.598837,122.306330,131.951057,110.106660,92.526354,161.971971,85.447196,100.765622,104.733262,123.249036,107.596051,166.634702,107.651407,111.449205,93.596439,187.097013,122.340695,65.881255,96.604394,94.278808,73.080337,109.180056,68.766613,65.867195,95.630018,102.972461,109.787912,123.739463,87.371944,62.918620,128.509370,85.580920,71.064328,121.217899,72.631840,109.973720,94.749274,117.404734,71.636916,143.470689,87.019323,103.180615,90.714723,126.354189,125.244301,47.934053,
4955.641877,4938.425245,5819.533034,5818.224866,4195.947967,5201.911916,4099.459499,5736.039252,3138.974881,5044.157965,5652.247535,4119.734094,4210.217546,5321.182775,5294.555032,5473.373717,5853.749454,4506.719591,5026.831050,3870.221394,1154.656344,1783.069103,6047.878380,3378.824193,4365.799476,1760.192472,1746.360037,4874.671273,5469.624879,4307.763138,3986.625245,5515.031075,4286.867051,5745.711568,2446.692164,4925.585233,4913.215196,3497.238880,5205.115297,3717.742690,4508.927346,5077.853444,5884.304733,2385.568590,4069.384840,2955.928162,2040.686605,2833.655130,5385.817975,5046.781014,4402.637379,
12937460.851128,216606.279301,1092466.201610,795772.509545,317912.129136,420369.585677,266202.582811,896580.508273,359267.300400,1759970.440469,4710137.051767,1850081.316765,227321.175069,7409614.602324,1508096.406753,308353.599982,883478.660679,31093.875474,26821201.283565,452183.859495,179620.113117,2940584.038247,1781353.820140,13629.922343,1545113.673304,27006.713644,1433521.405295,138387.917778,416120.967809,2652320.899452,61917.099386,1079951.970530,14982430.675952,544334.804757,439271.718567,178231.083541,397116.371187,9157506.187713,1936007.810332,972047.756738,748518.082468,191936.352354,974898.082550,624508.231597,709585.875196,3201333.957993,263710.487866,303763.941116,528820.961905,625766.979917,309380.869438,
245.687873,76.868380,137.587934,69.609499,10.725503,12.791959,241.142394,90.249115,45.929634,56.461961,175.415711,18.953527,95.208242,151.176907,13.461125,116.881037,271.708890,88.683075,213.251425,12.409147,85.092920,97.361650,136.100514,18.697212,75.269129,50.678213,87.191015,110.041555,115.541518,14.492897,84.709680,137.333466,79.074062,71.546799,21.302397,111.142236,64.418788,13.183252,103.785007,175.667517,147.487843,14.279479,103.242339,16.794435,145.692875,225.852511,17.037125,17.003328,174.159372,51.315228,10.647209,
108753.461758,31168.313013,217881.545375,43865.223905,67157.493395,6668.357824,11826.010226,10458.731191,13562.384046,151314.805884,43764.515400,1038310.860725,134195.803628,41113.439425,309446.763442,19323.416686,216558.768693,92930.156460,79542.201490,26581.748422,4667.931372,28779.574527,7954.436794,54792.159785,135330.355966,103181.285324,301232.529460,54952.778811,3796.033059,17624.994820,118963.363943,61773.445356,117916.587109,28698.789487,47642.276228,57752.455530,211856.666237,25007.719543,43579.612986,139284.487563,32480.887840,16708.601072,1128868.809272,840608.061728,4447.202072,33436.759480,333160.042761,37369.420161,16196.069939,28897.848735,45966.751813,
172.861935,182.721425,103.659107,104.888682,171.066490,177.451397,239.248547,105.394285,104.112918,233.563508,226.193131,266.721806,102.960346,104.327638,143.326155,201.956084,201.228963,104.180172,248.305132,205.103818,175.968808,102.773264,208.900790,198.051739,104.999947,211.043780,199.006871,103.587671,223.991061,178.732818,103.324636,279.829354,103.291174,192.612985,146.849739,145.328356,145.462161,103.758271,157.556069,181.548061,104.040444,178.964938,142.331716,102.751316,312.845768,124.691936,198.427848,174.550012,160.483580,104.624060,220.032287,
36251.625354,6575.153115,2122294.022464,643961.131963,915419.830995,721212.842084,840456.928670,2836664.175063,240178.885944,1903885.160961,399057.585275,2882129.724938,1122077.999011,16104.468746,1924530.425952,3694975.893402,1057781.695181,323812.214737,186258.480124,1433589.036871,644765.592728,3737584.761729,35719.436804,696289.321520,275402.535400,23732.729611,1111128.147137,256731.995039,33132.125109,818829.358869,192114.953537,15093.336886,2615066.701252,6850168.756596,23895397.754868,4937938.791907,4217986.025786,841312.676469,978072.794503,14154606.981419,41697.384507,3119108.312189,902972.190720,182753.078672,59023.619213,5679348.148407,758883.023340,2282582.935202,462120.905888,8553.595812,2166324.983771,
1047.923547,375.242366,403.982484,393.910709,958.406133,322.221278,304.963115,937.241672,1065.360795,894.884056,683.851253,301.392293,1108.000315,585.884237,1028.536654,306.572781,1037.905014,1102.274971,852.946623,423.459482,1052.079930,415.488495,1022.766525,301.713330,1046.256091,970.682345,1095.945255,934.758069,993.320142,1068.277081,963.570992,388.416414,983.963969,993.335261,1038.135687,402.360116,974.201116,1225.888968,1099.428665,1012.214957,1207.482164,1020.061277,878.251472,301.184995,306.169674,304.378139,408.022347,1166.810171,1034.772852,965.423621,337.564091,
133.405970,109.035045,152.270929,154.393883,148.081339,134.476726,138.809134,153.764114,111.111881,150.252674,141.149538,143.473608,150.193731,110.848793,131.584745,147.346430,146.546779,155.132891,142.981725,113.503976,158.416565,148.975279,156.032911,143.355747,146.949720,158.733228,139.140658,139.769869,151.087090,136.874236,128.826137,141.077485,137.963051,142.871713,145.156275,150.730464,149.993529,133.821613,157.436014,109.291502,143.378321,108.094858,109.556318,116.892812,147.002726,134.789718,110.245096,152.375548,150.907410,142.743209,152.616861,
110.292365,122.057042,121.739528,130.242401,132.263790,130.251926,126.360596,129.300283,133.687239,131.718584,122.548349,116.048222,120.327272,128.672602,126.980286,123.531945,134.272010,131.078029,136.038141,126.130992,142.356745,145.333214,121.902961,129.997831,133.597891,127.055623,131.944560,128.435665,127.224589,132.145407,125.449932,131.644096,135.271075,132.781488,120.986450,110.358448,146.281294,133.492620,137.647086,124.083043,136.944535,123.987695,121.239508,122.825658,120.551753,124.205310,127.233942,141.658678,127.579499,128.388299,126.588039,
58490.403559,39204.398197,36572.666637,80125.724945,60833.035139,55001.314080,37484.704835,47160.263266,68664.943813,46546.419361,45952.139663,59698.152997,68296.753878,47283.237669,35165.313833,50265.189870,56478.357246,52031.836340,44394.478847,33144.362398,61287.381395,64727.156405,49216.187302,72969.239455,31258.863380,48607.030557,34450.615853,45861.730263,48007.520335,51340.473610,40773.687438,51879.291844,74909.590718,48798.732111,54762.340979,48334.182513,61568.286515,52330.638271,51172.357254,58689.124884,50742.545840,55606.902237,42887.830838,43455.882362,41352.929469,54865.659181,51200.096866,57932.524121,58158.058455,49727.864451,53708.834623,
1187.818640,4135.069168,716.077523,276.988978,3113.257222,458.426982,1147.081690,1176.753352,4693.347027,341.080723,1255.524697,3243.941170,2297.737761,4302.839131,15600.776560,2021.625990,1557.090481,100.000022,3274.500375,1157.463819,536.882017,493.326552,100.000068,1699.793720,100.000010,780.922845,1279.723977,1224.319788,100.000006,121.392371,543.487564,645.997040,3475.501933,7970.189553,18225.919374,3592.391424,2658.924707,264.435493,1158.680602,255.473698,6176.969015,208.913199,714.478078,5129.739305,980.104123,4881.259313,1569.055315,2683.552731,264.109602,327.413747,1030.390855,
