20946.306505,2037012.154259,956039.070177,127619.379025,150163.691023,19746.798276,60755.274341,103952.287200,93371.908037,142283.361612,639433.447408,428057.002382,191170.305698,215254.330995,198522.767378,401566.480854,92777.286746,407237.126745,42337.932957,101162.446947,143208.834487,2504717.181086,345886.165594,5453.926259,550322.443007,27742.071590,127747.733109,208299.602531,102010.425559,230283.627073,114858.696161,64378.605981,255278.282148,1246407.327660,246756.258676,660174.147051,359823.363538,143807.915209,135445.989460,659871.422351,152228.311015,245440.952991,26586.454394,218179.489178,152263.458152,532047.052252,68248.005933,134497.833025,135581.053541,180930.302363,114803.242826,
0.966292,0.089376,44597499.734352,0.173016,0.230370,0.090761,0.210895,1.449027,5.020245,0.650517,6.742453,0.004684,0.501047,2.099825,0.838673,0.147597,0.324845,2.181349,0.974974,478.184071,0.964691,1.271061,0.152833,0.699938,341006.451854,0.239053,7.352096,11.711711,0.010054,0.010978,7.957479,0.094216,4.277994,1.522355,0.001863,0.036902,0.013354,0.000279,13.376262,3.498824,0.329168,3.779818,0.003789,0.045484,0.805581,26.114504,0.034767,0.305154,4.294532,0.174003,1.643803,
20.785756,20.909214,20.963780,20.889568,20.884999,20.880433,20.829275,20.889510,20.862403,20.789367,20.879605,20.947291,20.873517,20.820647,20.858928,20.884964,20.897653,20.850834,20.828259,20.918492,20.983074,20.978416,20.921233,20.875619,20.873602,20.895370,20.929229,20.958087,20.894414,20.934466,20.958670,20.893680,20.847923,20.888556,20.942861,20.830743,20.909054,20.959820,20.934398,20.903172,20.877927,20.898700,20.954699,20.741242,20.793974,20.891502,20.974047,20.949271,20.931149,20.769701,20.948494,
131.377542,130.670847,152.382731,118.087324,126.646175,102.106820,121.951624,164.260642,119.217595,131.960000,109.635814,130.335140,136.437984,126.082276,138.211510,125.544621,116.927095,121.995546,100.548487,110.622022,99.625513,115.771294,184.938168,118.316342,115.389217,116.512297,118.537039,118.477742,123.544384,146.182370,122.913671,119.799461,114.407378,79.684067,123.065865,123.464530,109.405311,123.061648,119.825308,130.008354,155.426160,106.806362,137.744528,125.442541,107.559465,134.524632,133.722864,98.663494,131.662557,90.278127,100.491675,
5788.919647,5757.102212,5049.723988,6053.115036,6042.621382,6565.566882,5643.738730,5495.527276,6017.721244,6061.251514,6338.772566,6062.225047,5876.356309,6137.068779,5875.877648,5005.360442,4535.056993,5700.603914,5799.490266,6288.718952,5818.405891,6184.557904,6323.921446,5665.167147,5663.621731,5574.797934,5571.933066,5836.973584,5440.046084,5617.465704,5835.258722,4658.722089,6039.387484,6092.199765,6414.159021,5769.807736,6232.546618,6021.256208,5491.153040,5743.321885,4875.210700,6348.089135,6066.720993,5545.631026,5335.415483,5575.952081,5913.843055,5543.782601,5619.275888,6535.974241,5883.967393,
33070.092618,17942.785605,34376.134324,10365.638739,42081.750373,16761.927638,7015.786808,70280.870426,61544.224877,60770.841269,21116.053384,45806.561806,9894.653411,51150.447127,20645.203869,22125.624084,30621.362340,53826.369513,28379.622319,36450.334469,13922.119806,42469.665395,22696.273067,21042.665446,10282.549238,55553.529395,31563.292206,66259.794363,26957.549013,19691.166679,30233.123003,78166.031067,30838.390802,51062.969776,41252.631762,47999.350751,10974.579755,5923.017729,6909.994888,27080.601158,12728.492619,12479.939292,60845.999463,50399.412683,20159.966566,17720.023561,40356.456311,26985.762791,12526.063250,20681.426184,24881.254799,
14.502875,11.820955,12.155300,13.148376,10.969040,9.561382,10.986731,8.323715,10.768891,12.545873,10.163694,10.412784,10.787315,4.184873,10.390377,8.856297,3.684527,11.551483,10.114205,13.243778,10.961635,11.898507,10.367670,12.742975,10.648765,4.733969,13.090976,10.071547,12.183597,10.893443,12.065100,11.345350,10.546532,10.943830,10.961331,11.023757,11.332882,8.474390,12.662393,11.595724,11.138408,12.609549,10.091078,9.231881,11.341101,16.027882,10.762115,10.675676,12.919621,9.837665,9.051903,
4959.644752,6746.096716,6475.945513,14976.315007,12453.879707,3557.803412,41654.483427,1878.449956,1578.399799,16544.126267,3589.933858,4802.399463,7248.204933,18253.030562,4607.236559,17706.733158,3367.344201,18331.891763,2266.716345,7866.814980,2420.040145,1036.659971,6854.728179,16709.600141,649.565032,8491.425471,7056.897896,4333.038819,15726.214046,7495.414929,20289.331906,6799.785585,7140.190746,6508.023714,1915.770508,25486.769832,5649.833828,1895.890861,2889.027244,5599.614081,5235.912705,16142.850356,18073.146285,4387.695844,4442.459765,3078.339808,14131.265355,3717.040653,2509.921939,1700.455616,15995.032618,
102.741196,102.634245,102.671613,102.942383,102.415591,102.445274,102.909432,102.731764,102.493017,102.806070,102.423709,102.841727,102.484537,102.450328,329.812723,102.319508,102.128155,102.415366,103.178112,102.356417,102.718406,102.671545,102.774444,102.391148,103.252035,102.497946,102.420069,102.442718,102.546420,102.603511,102.830513,102.479153,102.439461,102.889467,102.523467,102.607187,102.559640,102.957533,102.640029,102.409955,102.418040,102.931691,102.540813,102.768025,102.253370,102.953015,102.641290,102.381579,102.651314,102.576284,103.621273,
9814.851793,5864.777313,3298.286546,6025.627404,14522.191149,3748.555177,8237.810067,3008.164564,1978.364753,21035.169795,68008.778911,5094.343651,7605.954554,6019.343375,5968.684257,6659.602788,7490.078593,4461.173879,1938.538428,11633.442522,10204.453422,3228.965957,2313.405314,3440.701236,4132.507514,4978.090537,9299.646195,9667.345067,5030.402102,8875.757493,5586.837909,4938.843109,14823.453576,17610.603657,2000.541745,2052.866943,2441.801293,5214.727360,2183.056351,4018.666981,6832.195218,12736.717427,21305.313498,2038.584293,7822.069655,53853.594349,2700.474753,4602.029067,4896.725281,4724.152515,5367.055912,
