45383851.239371,244591967.995018,119412664.651002,116374202.648560,88951543.944034,132127046.518343,219844217.788621,118083870.810267,20986239.645334,42483659.544186,255976972.831297,115955809.245363,56842403.710533,105662929.523434,582741.790424,58694080.220533,286079616.054459,133851547.977050,77754181.660654,3306246.229963,206106428.415719,69794694.210579,3918300.785348,32288930.282411,196859363.965365,134413667.612451,51640549.152912,114023444.346927,577018.611620,109358615.242726,79880037.152008,3980021.617879,61370425.819970,51756605.084755,67988460.638748,89635101.675741,60759735.664957,57332628.035578,87794867.233042,133477428.241891,105508250.522459,61520130.338395,48226775.511963,44819449.552319,152306810.473352,235353563.778163,180324255.911467,74208898.865525,895320.512948,50965017.360490,24647438.843722,
19740230856.928032,12000157034.468473,16995438121.306740,11620350890.918419,19457342188.672787,32746590165.956074,5.008954,16080.895183,14162683844.511898,10236358683.436487,6416319040.768725,26963980266.365765,27350615117.756638,38683739082.361900,23123845616.787392,15055529574.403233,9425.020679,26460746968.918812,88.213688,27622416737.942413,0.810281,23879174841.664207,13593423330.937838,14394760390.232758,33440571928.995911,109.149812,13998.147109,19855270501.153637,13168275217.937498,13368339479.230637,18048548860.193924,23116021644.422634,16013624827.046122,12764250449.655678,37223895308.444374,25784165098.777519,11471860718.610371,15523618740.353121,25706044025.185776,22851129421.811268,30855230763.221573,36829103336.267128,14443523511.047604,19798553081.218212,29166482304.344688,22010633572.271385,33211781358.496929,27375189623.734436,23034994163.725082,16735476411.243877,12568356058.701319,
20.759599,20.732080,20.841912,20.871426,20.957528,20.920318,20.830850,20.764244,20.884222,20.860065,20.954915,20.759762,20.930197,20.829240,20.902565,20.934533,20.760025,20.924476,20.886508,20.883018,20.840202,20.939221,20.844776,20.895198,20.869957,20.999582,20.950832,20.877506,20.885379,20.917202,20.920455,20.785346,20.918653,20.894942,20.831086,20.814635,20.843954,20.827196,20.804863,20.881531,20.694350,20.894523,20.920814,20.971930,20.885311,20.938211,20.886255,20.855784,20.874601,20.867372,20.904245,
89.035367,97.045096,80.221462,148.465076,90.523343,105.982469,54.722657,119.424234,92.730090,55.830731,127.401854,46.763043,146.664866,136.543950,96.570713,120.761533,102.602474,107.735834,136.388056,56.750738,92.530754,144.499508,79.734023,117.151547,96.922570,101.973332,116.783863,88.280808,80.778645,79.130078,111.435086,113.424931,123.264980,102.821615,83.943704,211.111301,152.144148,65.835358,89.033656,97.203787,65.140805,112.440335,75.861109,93.016476,139.569192,164.080117,76.703412,120.420671,90.289878,97.545316,110.503253,
5597.521379,3182.919572,3979.221900,2028.658145,5024.895017,4880.292782,4134.007339,4972.100093,5629.040815,3810.086782,4320.707814,3490.978214,5103.679847,3522.967761,4619.123523,5635.042140,4114.318842,3126.550001,5210.519815,5131.503407,6063.653297,2907.489993,4796.868708,4338.446270,4969.102776,5106.311774,5076.535505,2496.695096,6033.457930,5916.497977,2298.397034,5367.388062,2454.490990,5886.388467,4868.353718,5729.446655,3409.249945,5382.898845,5773.945231,5871.636965,4277.985688,4084.635546,4694.968274,4751.645200,3519.780276,4181.226908,1111.576374,5120.566118,5018.257415,3180.451073,3697.426708,
64992.017332,136456.407616,70152.892596,1185662.337830,2338239.455587,11747.869233,165123.011701,7976844.266409,5277303.263470,6369492.177170,594452.954849,2107919.976704,880318.928349,69246.931379,1805816.903329,958085.882765,4773183.184307,3614097.028557,436921.033370,577211.622542,17686.654647,12287403.336319,454318.476508,58927.286250,11316.741754,802105.201657,46152.856351,392064.818910,251244.717417,1479517.500342,186024.031416,145191.559936,397174.206369,444548.251632,1438420.465574,84709.622370,171061.436517,3255577.685301,7269618.775308,209408.346215,370996.544000,1740998.438978,2038319.514569,1265325.527564,488117.132738,2764205.857244,951617.057145,12070123.277470,22835.783798,321244.060939,254502.302291,
257.619767,38.934096,8.228619,66.709694,55.978418,128.864440,65.459873,47.895265,33.876598,94.700336,45.190339,33.574401,78.786763,191.957783,5.919304,92.616809,77.623266,99.515827,35.728394,59.041113,116.065248,94.518914,81.695867,133.705571,13.891361,101.486068,75.862649,105.324530,13.562321,63.406220,96.097377,111.056755,87.949313,123.477879,85.042270,80.426481,79.587955,41.306206,152.373236,71.135923,30.534954,251.254741,40.204943,54.636420,22.495135,59.139745,105.007478,47.612470,82.860440,62.577008,142.103505,
156497.506154,78409.634658,67503.900777,18899.835143,284065.055337,95871.049742,91578.092724,30374.782873,48435.675019,36828.991727,26804.149520,48822.712314,42606.853670,2315881.807617,4597.708388,6954.921987,37334.931132,30245.993642,84809.814997,20233.351906,54067.792987,25319.729151,71506.082407,17078.535529,297393.708389,762023.605897,235298.797487,42975.017458,46788.862593,172156.234624,36669.464984,33918.657188,3007.737471,9631.527255,45911.309457,103537.774588,255827.928432,43250.005619,24571.275921,53400.228964,5610.775415,99158.262805,192478.713834,23028.138248,64198.362678,19215.053093,14374.190156,265480.822036,30438.066057,1709.756381,26632.686475,
103.245766,156.524000,219.466344,154.654518,104.581527,213.344963,316.470357,209.129711,105.034941,185.722488,295.791244,221.160518,214.032258,103.135217,187.684208,104.073853,175.819020,156.839955,150.748830,150.306816,248.600979,359.890988,157.761833,187.279758,150.239227,155.802674,179.269220,207.942279,271.832530,193.959628,222.146170,142.415209,163.011813,203.095180,166.322727,154.770568,197.976973,306.308816,175.195624,103.056825,185.679962,143.194694,149.948526,103.794856,145.229278,304.466942,188.815815,186.902626,169.233177,227.375002,225.795116,
297339.299081,919684.251881,22928.905006,3883237.069014,7475425.699819,36676.880912,2720221.823001,5102.122073,909593.509464,110381.438221,58053.580883,3621457.283987,76879.880802,54338.220737,30639.942016,134251.784769,3023674.060350,286002.907100,1574256.049831,13979.813825,197885.810060,1578446.835832,37517.651042,301372.860443,5305321.899049,15762.426355,561813.649698,28423.920203,227246.416514,196756.851760,48104.844368,548575.453805,202559.013299,2862102.438210,3198334.463664,1909242.043232,2599681.586010,33191.391453,317282.740410,1306343.109227,39262.244347,23519.373602,3039086.081240,1075584.234586,6754.676660,863452.820486,1789272.523620,935971.655591,198430.307646,8151707.101165,1765087.909900,
