196253465.324335,56327947.449609,161435723.659111,29799912.094139,130087478.669393,104470678.885068,76370223.908234,236301359.544234,87809436.659438,146508016.630583,59565395.463711,101838424.120284,59110632.357615,150148192.007665,83795632.349861,57231845.548937,23030799.741546,53839774.407876,300569941.475956,110863149.693292,224258727.720720,198149072.198070,56565813.620373,177828939.461405,71130883.601485,154835964.188834,110844672.753398,131175536.509599,132825074.651022,40575465.895204,115764709.181826,91391155.747246,75474760.587869,28993327.777124,582103166.196979,109764909.068426,157478863.546584,71927239.551629,80841339.120803,177808232.759253,120083510.185886,31472498.813915,295349756.470841,39787810.446035,74355155.066812,166587360.832584,73430080.315340,53680840.773119,42101141.295944,38990222.996243,57199098.110925,
16804234969.054548,13976979049.509607,25429982509.507946,29898695411.068108,24444703215.755135,29190997533.111275,17197856265.431946,29589736862.571266,32941493765.858086,12661338676.884756,18427761539.427567,28467372966.321991,26290943387.848167,25882265331.552658,36508401055.599251,26597764219.157978,19514823067.803944,24003705710.053009,22807462889.894691,16332279461.560263,20073942618.822884,23239216350.848007,10545839145.343378,11450195568.640345,27473795566.239807,7773603203.377524,12703420324.583786,22996416767.190990,21755473346.333317,33586893729.011311,23507001254.744801,19934321523.718143,14496413600.447935,19159769575.196384,17370395743.311806,7222343092.011342,7558089266.336353,18383475327.969959,19934202401.434391,15375938543.202448,20754108043.703121,45729264194.107399,20108008410.146004,43579305283.982414,24559747816.539429,19589302576.033092,20599914582.645309,10376841657.647148,9130405985.998606,26047468229.168911,23063310353.860538,
20.878881,20.808235,20.908061,20.893815,20.950977,20.763236,20.812234,20.884275,20.838244,20.966881,20.842278,20.823473,20.899217,20.909437,20.944786,20.871354,20.950753,20.825637,20.897198,20.910886,20.916784,20.824823,20.965600,20.907156,20.949893,20.914810,20.920232,20.790997,20.952440,20.798447,20.863611,20.931239,20.886021,20.856607,20.895725,20.954598,20.850373,20.957012,20.870145,20.852257,20.860669,20.957962,20.804313,20.928204,20.927281,20.811347,20.886458,20.836967,20.840686,20.851428,20.914937,
84.788771,132.980357,118.853634,55.014095,127.286246,121.680533,107.555603,127.363133,105.472068,78.348830,90.988098,88.251074,77.038376,93.721126,98.327522,84.674141,158.732553,107.796458,94.717256,108.661167,156.270283,122.171230,81.621749,95.550208,184.427142,127.781179,63.851973,65.682815,70.073210,204.005178,93.392408,144.670898,152.501195,119.732211,122.796798,149.706496,128.083709,104.024004,194.601223,92.571864,149.580486,90.715871,105.937206,72.319922,78.699661,102.700983,87.348458,116.416169,84.406477,91.575311,97.520206,
2205.109521,2656.436451,5115.191094,4799.046210,6021.567725,5959.691327,4860.087419,3290.869325,1827.772106,5405.770129,5150.676511,3231.568808,4771.544477,4091.954779,5605.068065,4521.426488,4370.117733,2321.809107,6101.902696,5579.158239,5099.293183,5063.907632,2495.868527,4546.476094,3307.854472,4767.625464,5226.948142,3598.156656,5384.485643,4802.393828,6136.898345,2849.494545,5129.657469,2682.872891,5081.183181,5154.745566,4929.189303,4850.723188,2562.454310,4288.631328,4439.362263,3951.686940,5288.121869,5493.673929,5637.337377,4834.196369,4068.094871,3826.206816,5272.447473,4620.049698,5243.678269,
595270.277723,4479825.418070,6507526.683657,1745196.867846,598985.378729,855814.670885,329703.355721,563459.898801,381141.203160,423942.917898,1943180.805674,5195914.379215,154483.257437,2564843.904338,6026358.109915,302344.191320,4078661.745402,219667.706825,890065.841594,586861.481077,6641460.270072,473565.903350,144508.621840,6533482.949069,3068993.317084,19271529.381467,261308.805153,770921.716732,1097516.363648,315679.084750,1312159.497466,196322.783356,735675.744697,2377867.416358,322128.468265,102259.576544,403283.193218,202879.605916,56168.166430,537946.420625,1190050.878534,37391.904998,1346670.906138,4914292.463732,2237069.960720,18365941.526812,1038681.876860,653652.397774,910602.076316,926579.370668,304104.636391,
26.785282,84.735018,67.596161,38.489287,134.533684,104.317872,141.320732,108.502063,67.566646,40.117319,203.144650,30.084250,122.493109,81.714425,47.784332,91.865629,118.410360,37.383988,182.028363,27.824064,34.130336,59.107562,45.097798,56.504008,149.992210,75.072860,145.622528,108.895601,114.224541,128.915923,41.916379,24.265263,40.628038,29.342675,60.007514,218.425058,139.623235,67.286061,69.562114,79.287957,153.427954,87.799174,87.521913,53.059299,28.030957,324.984726,260.176880,93.464669,101.215715,47.954407,143.726124,
82672.817021,29542.603426,194437.693205,250529.641204,43199.540623,127620.563173,23101.516114,21132.738888,49655.356814,1175355.974140,43876.419615,14460.218050,16997.332592,376096.389556,93245.817853,40987.426289,176239.107874,83979.548503,59466.059647,64957.436190,15039.773121,115217.091424,43367.062882,25844.118868,2136234.403068,142320.051616,38417.316307,102641.572753,31822.032588,379704.548116,82017.247789,26809.247157,969774.837275,29276.582683,370340.286000,89467.561913,62081.947143,593679.918744,57202.221937,140904.664421,102045.210053,23456.546051,20345.454989,283298.642541,189005.772203,58469.386519,204731.303717,21018.920273,296501.399762,215700.983803,75721.195375,
157.321056,152.440911,216.328875,182.998317,147.449560,205.489785,229.521031,145.500039,176.519993,196.431252,182.335641,184.829001,153.886950,165.120353,268.445321,181.595628,134.157718,205.387948,340.741161,225.926317,170.701524,199.472716,218.245263,169.381033,179.457919,177.475919,157.605287,195.882959,152.090078,192.649407,168.025387,208.288068,131.732064,237.801473,201.420282,215.473535,231.247516,166.342322,151.984231,179.689598,186.438276,178.215851,389.654566,191.149990,343.472208,215.383988,151.080937,221.303010,272.198124,187.889193,175.816159,
948186.042059,941368.610090,777927.830432,788107.384920,3632509.170476,794960.634051,35022866.172560,1931080.473914,6336222.592255,6913656.463918,7900732.238361,334604.595243,4038482.510923,795564.342672,280155.103931,1947421.422744,652896.994536,221477.875310,2006176.670699,3251039.664884,4007688.066353,368159.818496,6353351.673309,334972.889709,2094649.774541,336393.114638,1300004.234925,5449474.066209,12364864.572099,8227502.733906,674128.570438,437790.369020,1915977.872683,9957456.812104,1093008.446736,485774.580731,12613651.945002,12348557.021867,1244863.785640,3764163.564557,68682.434584,723204.143994,946940.974042,1575829.751867,369868.800692,272969.291553,1962097.655171,1035442.998326,4412463.241975,289374.657047,985473.990871,
