14587023.690857,185608.408246,1029974.969541,2480801.443822,233692.357003,924961.542169,957677.679657,358678.699109,455723.821907,3408464.258804,831764.283759,566456.728226,1037984.499594,827420.666356,4154842.202633,2632985.764440,2122167.903945,2145711.459208,2734933.199064,1779223.456286,940610.455706,591483.525845,111596.131063,2152083.387807,1903191.617873,2219491.276474,3234319.544501,2932687.020700,336616.356527,2820718.770113,7809288.387638,1528992.273114,3135749.167370,1603387.850978,2640509.462407,242138.082550,543102.894725,1945010.157264,2440684.059043,2512806.868713,783378.104833,2727856.102580,251286.816489,1149506.297178,2458537.313132,1335397.653455,288290.776640,3318184.173073,581009.628791,3110284.232578,2022630.196220,
243810641.743143,162658327.862249,257768371.198858,49450624.611151,72319964.192808,68512253.575166,18699546.776116,11988937.225871,248750505.116114,8718920.075076,126536569.956612,138152425.279474,62186433.972593,57716759.937961,175926439.826512,39890665.543800,183768692.239356,145374077.466175,71343071.462614,247511606.791880,409152529.587284,231706411.844029,138129501.578676,318867193.049709,34000120.510157,582561953.300585,1786876313.002301,211202076.780478,862876780.227823,87289636.571559,100654582.385894,208768022.771278,172415698.433088,252923019.098701,153205705.458405,516432898.314418,647020255.630177,25079213.735489,85572335.178660,301199198.442832,139034920.882296,306602326.873276,13832057.178861,307667935.388037,129979297.528292,32223228.907894,355825480.838037,201617480.594679,42294715.710775,107905195.640001,11984117.278830,
20.957025,20.919864,20.939007,20.890026,20.816171,20.938942,20.918080,20.928299,20.813349,20.925140,20.851585,20.862057,20.827767,20.824286,20.853960,20.873476,20.932552,20.899696,20.869268,20.874449,20.956348,20.916649,20.941705,20.945822,20.880124,20.900537,20.915589,20.951366,20.863944,20.906084,20.975415,20.793968,20.942200,20.938597,20.948869,20.921859,20.945163,20.881678,20.950703,20.865514,20.892268,20.819297,20.952867,20.914751,20.850278,20.872113,20.939106,20.826625,20.900924,20.954919,20.851606,
126.499232,122.959298,134.670956,94.425759,124.535117,123.807160,124.624385,100.234899,101.661426,113.974030,132.303827,132.513167,114.577844,122.299069,119.361464,129.681044,126.110649,136.910055,117.984116,131.269793,133.610363,109.232575,133.298547,133.561748,108.373532,99.437529,125.864621,124.258725,67.277271,107.467295,104.755640,119.722792,128.230156,101.443050,126.452240,125.852113,113.286538,129.293383,133.616035,113.552346,122.954636,131.035581,112.993201,130.763699,137.244395,121.663115,127.759755,123.724925,121.127369,104.529333,93.346982,
5785.588610,5390.551807,6252.654097,6077.605642,6198.431675,5945.794479,6150.551973,5654.177125,5862.416747,5977.885939,4832.575788,5266.921906,5339.795752,6448.754338,5799.632346,5706.716589,5622.183270,5601.654239,6047.921309,5652.308440,6079.605141,5483.592746,5751.075299,5214.464752,5811.749336,5937.011228,6161.707800,5509.641655,5749.378621,5622.327372,6376.327270,6089.298234,5768.782300,5008.168782,6172.212465,5899.734936,5506.058275,5585.327055,5455.941780,5824.731495,5448.634283,5377.975020,5889.237514,5630.021215,6331.056964,5271.314111,5936.090024,5595.175453,5699.148327,5593.764167,5269.852376,
46907.212567,47236.313505,10996.767587,108631.051632,59704.927006,35910.156743,39163.067277,16914.595437,17715.369061,19468.842139,25977.717575,29188.467354,23301.022755,6665.994465,32912.786518,70575.509146,27329.392587,15979.180034,23557.761107,20154.871883,34995.198715,46290.348467,17166.319382,70148.479380,38368.783550,34783.492204,15285.193460,9556.443673,62094.323907,39744.551673,43691.428285,40067.940538,71247.773898,19603.068027,15882.093012,20765.665707,23912.193273,33759.816655,8068.058050,37822.141698,6436.843064,22457.226529,45040.938669,53539.331924,35239.387959,10999.489504,76349.043314,16756.201229,63538.870723,41642.550210,41143.450057,
8.713387,11.843274,10.101209,10.063999,11.360068,12.615623,10.050348,7.900564,10.619927,9.990824,11.739424,13.990350,9.377009,12.567697,10.282780,9.474498,8.242673,14.015223,10.554708,11.926167,13.700327,11.385231,12.776718,10.901317,10.870502,14.698352,8.621642,10.060188,11.522547,12.701525,6.862818,11.249368,12.723289,10.369279,13.173061,12.553374,13.309653,11.126742,3.623271,11.662396,9.594987,11.215533,12.651292,11.878959,8.537383,7.685718,11.527340,11.218903,13.965557,13.537292,11.375825,
6867.473023,15319.846596,7934.816836,33439.785136,24699.288210,8800.402051,11973.313375,3559.669395,12164.612200,7787.521158,24496.213026,8877.589050,5955.505354,24642.128015,2019.126219,2545.002071,8194.540002,9291.595478,1351.703997,24250.235190,13834.007497,2432.832592,10338.894690,13362.059432,1001.486733,19017.132893,16794.712651,1027.740534,27497.059607,6221.618216,2965.656944,1346.043677,8979.960592,3853.315198,5672.719477,5312.661452,4307.269594,9528.144153,3892.044635,1500.364992,1820.745947,5986.889094,2293.141497,18605.080080,6873.124246,11006.600342,36596.550768,4430.184368,3550.957381,16011.823058,29638.072082,
102.635568,105.699367,102.935974,102.540062,103.588303,104.917129,102.400005,103.326740,103.715476,103.196696,103.854540,103.058414,102.569728,104.064520,103.006714,104.790195,103.043221,103.149996,102.546625,103.507141,103.593596,103.500428,106.220385,103.223599,103.289922,103.288714,103.111494,104.586359,103.498990,103.109116,102.692157,104.827911,102.690943,102.745880,103.453280,326.947494,102.566582,102.693431,102.807316,102.571986,102.810497,103.809508,102.593698,102.898954,105.886569,103.409789,103.530738,103.814737,102.733673,103.508078,104.565877,
3838.038305,3318.409001,3954.155052,42738.691659,10007.925102,6677.685342,25099.042288,6512.949363,29361.349915,10257.463222,22485.781012,14986.217551,17214.665845,3059.479292,6105.261023,37983.611487,9168.275121,11547.398700,2777.608021,7311.124151,33374.195062,9116.935255,5945.200852,2189.529387,3876.316098,4298.924068,3311.382490,2747.705295,3734.272761,3649.056204,3586.377632,14503.910061,2282.814746,6255.012156,3381.812181,4732.513271,2939.361108,24221.586877,9816.258752,2706.899723,13993.968022,3305.206429,2228.850479,4324.278001,7971.738899,45178.471399,4532.382218,8939.493541,4924.842665,20838.853725,6887.419781,
