csvs_length_de_with_archive_D10,181.611507,173.700521,168.370229,161.922779,153.589944,149.862606,148.577380,143.096601,140.405123,141.309984,138.680395,138.651899,138.274581,136.843690,134.317975,132.230942,129.154637,129.342917,127.064304,124.935243,121.979047,115.528196,112.072238,110.805971,108.584202,108.780211,106.537121,107.149708,106.595215,104.599988,100.840020,101.646653,100.633608,97.755605,96.279589,95.154456,93.815063,90.189231,87.804726,86.971375,87.728856,86.818478,86.151476,86.463190,86.071967,84.775297,84.362184,81.975255,82.109772,81.674114,81.486956,81.055051,82.172125,76.398160,75.430526,75.367584,74.376551,74.031819,73.662493,72.027950,71.809613,70.988752,70.036734,69.708136,68.451358,68.283008,68.026376,67.271902,66.149886,66.148013,65.681091,62.757383,62.682221,61.681715,60.499623,60.560569,58.429556,57.230103,56.485586,56.164514,55.650055,54.987657,53.970023,54.025609,53.200456,52.966732,52.867319,52.520944,52.726109,52.276244,51.870392,51.828988,51.178567,50.815221,50.961702,51.508539,50.821691,50.427003,48.764095,48.694134,47.819588,47.771206,47.789867,47.216759,47.081614,46.320294,46.599238,46.599238,46.457143,46.422717,46.504796,46.580489,46.677714,46.554908,45.626177,45.969008,45.421209,45.698818,45.312768,44.592893,43.472758,43.390044,43.113719,42.816397,42.432262,42.221198,42.228555,40.987459,41.057072,41.098715,41.190292,40.679549,40.821652,40.821652,40.995946,40.279022,40.085158,39.346674,39.238728,39.078748,38.962826,38.962826,38.963917,38.929418,39.131846,39.131846,38.852185,38.134824,37.941227,38.211841,38.144371,38.389972,38.178599,37.607894,38.053039,37.813762,37.757585,37.551110,37.772506,37.664394,37.973816,37.967422,37.490659,37.242482,36.615930,36.457906,36.473716,36.310171,36.422513,36.496361,35.655104,35.561958,35.215236,35.361694,35.219759,34.827195,35.269666,35.228377,35.178535,35.320397,35.295915,35.205342,34.866346,35.033607,35.294782,34.993455,34.960372,34.627154,34.757073,34.804497,34.804497,34.646433,34.123682,34.031485,33.693189,33.892972,34.635852,34.511852,34.197125,33.507397,33.610149,33.420734,33.350090,33.361207,33.495807,33.043218,33.215027,33.709482,33.643795,33.625528,33.814682,33.393096,33.289868,33.289868,33.548686,33.548686,33.096781,32.839694,32.839694,32.839694,32.747450,32.631558,32.773765,32.640859,32.616216,32.616216,32.616216,32.495320,32.119840,32.292816,31.072795,30.689028,30.689028,30.633309,30.633309,30.633309,30.928630,31.032057,30.655396,30.893643,30.437318,29.868086,29.699802,29.570928,29.864166,29.864166,29.677022,29.439228,29.439228,29.338558,29.421267,29.421267,29.505299,29.531538,29.338687,29.228400,29.214106,29.298426,29.298426,29.298426,28.809026,28.350664,28.206478,27.886092,27.915694,27.902868,27.541540,27.601538,27.341840,26.586896,26.511098,26.628256,26.512110,26.512110,26.512110,26.512110,26.534632,26.534632,26.534632,26.605682,26.828655,26.790095,26.749202,26.749202,26.628034,26.143973,25.638113,26.013756,25.983339,25.983339,25.558338,25.501973,25.544106,25.174256,25.294903,25.019846,25.213502,25.192776,25.022932,24.937637,24.953568,24.953568,24.729426,24.891173,24.949703,25.174941,25.118240,25.148414,25.148414,25.003233,24.756606,24.689019,24.760772,24.620459,24.548664,24.918498,24.918498,24.932829,25.059307,24.889290,24.854918,24.387477,24.464192,24.256124,24.256124,24.285033,24.285033,24.057649,23.807997,23.836557,23.805918,23.679129,23.643127,23.676132,23.520859,23.798252,23.838846,23.823702,23.823702,23.397904,23.345012,23.148083,23.148083,23.083155,23.059143,22.512091,22.591250,22.591250,22.591250,22.542351,22.420393,22.529868,22.371418,22.668059,22.559512,22.367040,22.231392,22.120530,22.119479,22.122045,22.122045,22.122045,22.122045,22.122045,22.424766,22.424766,22.270641,22.077242,21.764671,21.884877,21.451373,21.656793,21.632443,21.666279,21.666279,21.609322,21.355008,21.314404,21.202634,21.190875,21.447856,21.361986,21.357454,21.357454,21.427372,21.456490,21.456490,21.445220,21.411128,21.429951,21.612762,21.177093,21.135951,21.130018,21.075254,21.075254,21.115902,21.106438,21.106438,21.102792,20.974714,20.974714,20.901251,20.713181,20.565743,20.565743,20.588999,20.588999,20.606297,20.696759,20.625660,20.725851,20.551808,20.417567,20.417567,20.417567,20.334472,20.500148,20.635522,20.993614,20.575561,20.513326,20.513326,20.512832,20.452734,20.199611,20.199611,20.199611,20.199611,20.106562,20.068165,19.878798,19.923664,19.855106,19.783836,19.783836,19.650478,19.668628,19.571840,19.571840,19.575316,19.199082,19.083590,19.020247,19.020247,18.831112,18.652020,18.652020,18.665635,18.442135,18.561465,18.640720,18.902782,18.902782,18.914484,18.929502,18.909421,18.909421,18.803322,18.803322,18.518733,18.782537,18.889441,18.889441,19.557727,19.543442,19.186729,18.810391,18.782215,18.710981,18.301767,17.970647,17.899923,17.899923,17.408630,17.323453,17.143138,16.268137,16.136293,16.266674,16.322354,16.465934,16.108414,16.108414,16.071925,15.463726,15.234601,15.234601,14.876748,14.876748,14.953761,15.059365,14.968841,14.726212,14.726212,14.650924,14.650924,14.650924,14.634881,14.502340,14.312118,14.183301,14.160309,14.214564,14.119509,14.119509,13.893898,13.786859,13.769245,13.703800,13.732285,13.791693,13.669473,13.656399,13.717601,13.902620,13.902620,13.902620,13.863043,13.863043,13.863043,13.886737,13.886737,13.889477,13.889477,13.883774,13.823198,13.428772,13.555084,13.712288,13.712288,13.712288,13.609772,13.609772,13.558416,13.137915,13.137915,13.082611,13.154197,13.149824,12.778316,12.778316,12.543223,12.523672,12.467633,12.467633,12.450295,12.468670,12.444074,12.289692,12.241774,12.259208,11.985173,11.957669,11.957669,11.867399,11.867399,11.867399,11.944581,11.928837,11.936709,11.619441,11.417000,11.472246,11.636500,11.636500,11.719692,11.428257,11.470279,11.458914,11.563468,11.494547,11.780560,11.664276,11.664276,11.613548,11.457631,11.401839,11.597147,11.768632,11.723734,11.834296,11.834296,11.802540,11.805058,11.779182,11.779182,11.516130,11.677195,11.677195,11.441579,11.264035,11.354649,11.354649,11.123476,11.123476,11.060802,11.053184,10.904112,10.878317,10.729527,10.729527,10.733427,10.635920,10.465475,10.394998,10.267938,10.253462,10.260569,10.031891,10.017887,9.945321,9.984692,9.936301,9.912828,9.909346,9.908739,9.867796,9.905760,9.905760,9.905760,9.441236,9.171528,8.966660,8.966660,8.966660,8.960018,8.974954,8.957035,9.055491,9.168844,9.033084,8.864948,8.837176,8.837176,8.860405,8.877461,8.884132,8.884132,8.817339,8.797788,8.765144,8.753607,8.753607,8.740443,8.740443,8.740443,8.826188,8.826188,8.781526,8.694201,8.694201,8.564202,8.598542,8.470351,8.407238,8.174635,8.057102,7.966067,7.456646,7.460209,7.526869,7.611788,7.521929,7.524965,7.517964,7.439651,7.464355,7.501300,7.498462,7.498462,7.524611,7.565328,7.565328,7.366600,7.295138,7.295138,7.349713,7.485025,7.482710,7.488546,7.537907,7.352650,7.324853,7.082088,7.046507,6.994523,7.193344,7.215429,7.327912,7.418825,7.418825,7.439804,7.474232,7.474232,7.565640,7.634155,7.522940,7.346693,7.644775,7.770197,7.734698,7.734698,7.740366,7.511545,7.401347,7.434453,7.541450,7.254120,7.313118,7.136614,7.198312,7.197906,7.237246,7.194078,7.187458,7.461969,7.120639,7.359913,7.361646,7.365490,7.402818,7.560588,7.607978,7.544325,7.544325,7.372232,7.389276,7.364666,7.352502,7.332667,7.235957,7.235957,7.157902,7.220222,7.082217,7.079408,7.094436,7.238333,7.241633,7.242546,7.381411,7.153451,7.357525,7.357902,7.146603,7.164415,7.686535,7.685264,7.463873,7.464798,7.464798,7.608329,7.608329,7.608329,7.484409,7.653787,7.653787,7.628043,7.765393,7.884122,7.864416,8.012575,7.960083,8.194691,8.193333,8.183478,8.183478,8.185400,7.762910,7.686666,7.612876,7.692481,7.486024,7.765402,8.093583,8.116578,7.892431,7.892431,7.892431,7.862418,7.993497,7.998860,7.848766,7.880629,7.880629,8.097976,8.097976,8.069094,7.846396,7.793027,7.793027,7.767659,7.767659,7.790983,7.790983,8.009148,8.084951,8.296977,8.296977,8.283323,8.289312,8.289312,8.066988,8.064093,8.056686,8.054094,8.025580,8.100549,8.100549,7.893358,7.773947,7.774275,7.774275,7.774275,7.602941,7.616850,7.506905,7.158306,7.143334,7.149559,6.856260,6.790914,6.836171,6.836171,6.832159,6.821865,6.821865,6.858563,6.858563,6.907450,6.898382,6.898382,6.898382,6.795058,6.733509,6.517355,6.577636,6.558029,6.655810,6.631100,6.631100,6.488098,6.499739,6.499739,6.492088,6.367932,6.367932,6.367932,6.369283,6.379002,6.324444,6.290827,6.191323,6.191151,6.016301,6.016301,5.682463,5.699766,5.541377,5.541377,5.541377,5.232326,5.232326,5.232326,5.032025,5.011351,5.016445,4.882333,4.782859,4.860466,4.860466,4.786778,4.786778,4.786778,4.805141,4.805141,4.851517,4.851517,4.707459,4.516529,4.516529,4.478666,4.470124,4.454224,4.454224,4.441539,4.382001,4.398962,4.398962,4.398996,4.388594,4.355653,4.355653,4.367140,4.367140,4.328887,4.328887,4.309886,4.309886,4.309886,4.309886,4.223382,4.205456,4.175264,4.121484,4.091641,4.091641,4.041340,4.011849,4.011849,4.009734,3.998483,4.004768,4.004596,4.004596,4.037570,3.988942,3.972873,3.867529,3.890916,3.890825,3.890825,3.889932,3.889932,3.903830,3.904347,3.861006,3.861006,3.836568,3.793591,3.795984,3.799083,3.798386,3.795475,3.795475,3.710208,3.710208,3.697149,3.697149,3.697149,3.710114,3.696556,3.668810,3.559780,3.505017,3.447330,3.447330,3.447330,3.385495,3.406894,3.446760,3.306728,3.298961,3.298961,3.132610,3.106592,3.242514,3.248822,3.229952,3.232052,3.233444,3.244240,3.222698,3.169465,3.037959,3.051251,3.051251,3.051251,2.953342,2.836223,2.800912,2.800912,2.800912,2.774010,2.775937,2.775937,2.752381,2.752381,2.752381,2.747388,2.747388,2.655625,2.636177,2.636177,2.625367,2.631060,2.631060,2.603624,2.600713,2.600713,2.605458,2.598747,2.598747,2.600569,2.572321,2.555564,2.555564,2.555564,2.412772,2.319281,2.316767,2.269434,2.269434,2.269434,2.269304,2.271743,2.271743,2.268603,2.262519,2.262987,2.262115,2.262115,2.274711,2.274711,2.232959,2.232445,2.232445,2.241014,2.241014,2.239715,2.233347,2.227190,2.227190,2.230567,2.232150,2.230609,2.222755,2.222755,2.222755,2.229978,2.196910,2.167179,2.171299,2.171299,2.150155,2.140108,2.127550,2.118914,2.118888,2.131975,2.112035,2.096059,2.089601,1.988458,1.988458,2.005316,2.005316,2.002628,2.002628,2.002628,1.987222,1.987222,1.794992,1.720543,1.720543,1.723270,1.716476,1.705200,1.704762,1.677985,1.668784,1.668115,1.668115,1.656299,1.656299,1.656299,1.656299,1.656299,1.645465,1.645465,1.636562,1.636562,1.633690,1.637652,1.637652,1.635637,1.607630,1.607630,1.607630,1.607630,1.607630,1.607630,1.583611,1.591041,1.584863,1.582800,1.582800,1.582800,1.586202,1.578749,1.578749,1.578749,1.561205,1.561205,1.557500,1.519676,1.521888,1.521888,1.521888,1.517847,1.518748,1.466629,1.463856,1.453682,1.467452,1.467452,1.449503,1.424517,1.424517,1.417557,1.413984,1.413984,1.399324,1.399393,1.399393,1.394594,1.384289,1.391016,1.391016,1.391016,1.391016,1.391223,1.381745,1.373793,1.372303,1.372303,1.364453,1.354567,1.343546,1.343546,1.343546,1.343236,1.343025,1.333113,1.328253,1.331231,1.331231,1.330789,1.330789,1.330515,1.330515,1.289139,1.271151,1.269524,1.269566,1.269566,1.277704,1.271956,1.269730,1.269648,1.265770,1.265770,1.262504,1.250025,1.229735,1.229658,1.225798,1.209062,1.209062,1.209499,1.194861,1.194020,1.184955,1.187288,1.186457,1.186457,1.181043,1.182778,1.171306,1.159837,1.159837,1.159816,1.151404,1.151404,1.151404,1.151404,1.151404,1.137580,1.130767,1.130767,1.131950,1.106839,1.094187,1.065315,1.065315,1.065315,1.063595,1.062534,1.062847,1.076944,1.069493,1.060194,1.067220,1.067220,1.071444,1.065925,1.065925,1.065925,1.065672,1.065149,1.054948,1.046666,1.049060,1.047524,1.047636,1.048632,1.047386,1.048347,1.041416,1.041416,1.031868,1.029522,1.022316,1.030691,1.029697,1.025977,1.025977,1.025977,1.025365,1.025227,1.024292,1.026559,1.026133,1.025731,1.024019,1.007325,1.005039,1.005214,1.005214,1.005214,1.005214,1.004125,0.990700,0.984208,0.980196,0.977050,0.969451,0.969456,0.969413,0.968595,0.969745,0.969745,0.971492,0.971492,0.971270,0.971270,0.956558,0.956197,0.944372,0.944372,0.927524,0.928011,0.928652,0.927577,0.927539,0.927049,0.927049,0.926947,0.926798,0.915007,0.920854,0.920224,0.918136,0.915631,0.911544,0.911421,0.908683,0.910040,0.910183,0.910183,0.910144,0.910144,0.897050,0.896583,0.896583,0.896791,0.896187,0.894985,0.893682,0.894582,0.894547,0.894015,0.893848,0.893459,0.872841,0.872223,0.872040,0.865284,0.865284,0.861467,0.861467,0.860989,0.861003,0.856912,0.857766,0.857766,0.857994,0.852069,0.851432,0.848604,0.815052,0.805028,0.805030,0.801480,0.800149,0.799009,0.799009,0.799519,0.792952,0.793493,0.790554,0.789418,0.789418,0.789418,0.789159,0.785324,0.785082,0.785082,0.783679,0.784485,0.780538,0.780538,0.767083,0.765011,0.764964,0.764959,0.764223,0.764086,0.764086,0.764086,0.763981,0.764581,0.764581,0.764581,0.742484,0.742383,0.742278,0.742207,0.738137,0.738889,0.738307,0.737980,0.736501,0.735396,0.735940,0.735666,0.735639,0.735435,0.735489,0.723357,0.723357,0.722385,0.722385,0.722385,0.722541,0.716682,0.716841,0.716323,0.715263,0.716231,0.715651,0.714299,0.712446,0.712409,0.711915,0.712109,0.712076,0.710761,0.710067,0.709260,0.709108,0.709108,0.706142,0.699239,0.699265,0.695870,0.688266,0.687991,0.687896,0.687618,0.687548,0.686260,0.686396,0.684786,0.683605,0.682003,0.681875,0.682023,0.681330,0.680205,0.679609,0.677055,0.673634,0.673142,0.672851,0.672839,0.672907,0.672977,0.672793,0.672690,0.672250,0.672607,0.672213,0.672375,0.672057,0.672010,0.672010,0.672076,0.672076,0.672255,0.671743,0.671552,0.671593,0.671543,0.671561,0.671067,0.670268,0.670195,0.670318,0.670627,0.670479,0.669358,0.669259,0.669074,0.667380,0.666989,0.666920,0.667268,0.668367,0.668330,0.667888,0.667843,0.667315,0.667309,0.666758,0.666581,0.666204,0.665458,0.665420,0.665476,0.665454,0.665476,0.665277,0.664926,0.664942,0.664877,0.664943,0.664935,0.664833,0.663781,0.663709,0.663703,0.663183,0.663176,0.663168,0.662946,0.662973,0.662991,0.662867,0.662799,0.662792,0.662792,0.662663,0.661856,0.661567,0.661201,0.661214,0.661180,0.661172,0.661135,0.661097,0.660141,0.660145,0.660194,0.660152,0.660279,0.659758,0.659751,0.659726,0.659741,0.659721,0.659556,0.659528,0.659495,0.658723,0.658674,0.658631,0.658632,0.658602,0.658599,0.658587,0.658535,0.658514,0.658503,0.658507,0.658497,0.658488,0.658492,0.658485,0.658489,0.658401,0.658360,0.658300,0.658274,0.658266,0.658276,0.658282,0.658274,0.658288,0.658283,0.658270,0.658269,0.658267,0.658225,0.658222,0.658179,0.658186,0.658176,0.658193,0.658200,0.658200,0.658219,0.658225,0.658217,0.658216,0.658224,0.658217,0.658229,0.658222,0.658226,0.658220,0.658211,0.658214,0.658213,0.658220,0.658116,0.658157,0.658155,0.658150,0.657486,0.657479,0.657488,0.657488,0.657480,0.657467,0.657463,0.657457,0.657456,0.657392,0.656767,0.656770,0.656772,0.656765,0.656757,0.656753,0.656751,0.656744,0.656742,0.656747,0.656745,0.656729,0.656722,0.656730,0.656724,0.656712,0.656710,0.656707,0.656710,0.656708,0.656711,0.656697,0.656695,0.656698,0.656695,0.656697,0.656694,0.656400,0.656396,0.656402,0.656364,0.656370,0.656363,0.656350,0.656348,0.656346,0.656348,0.656349,0.656354,0.656354,0.656335,0.656330,0.656330,0.656331,0.656331,0.656330,0.656331,0.658805,0.658805,0.658805,0.658804,0.658802,0.658805,0.658806,0.658807,0.658807,0.658808,0.658801,0.658802,0.658809,0.658811,0.658811,0.658809,0.658807,0.658809,0.658808,0.658808,0.658809,0.658812,0.658811,0.658812,0.658811,0.658811,0.658811,0.658812,0.658812,0.658811,0.658813,0.658813,0.658813,0.658812,0.658810,0.658808,0.658808,0.658808,0.658806,0.658806,0.658806,0.658802,0.658801,0.658801,0.658802,0.658802,0.658801,0.658801,0.658801,0.658801,0.658801,0.658796,0.658794,0.658794,0.658795,0.658792,0.658791,0.658790,0.658790,0.658791,0.658793,0.658794,0.658793,0.658794,0.658794,0.658794,0.658797,0.658797,0.658796,0.658796,0.658797,0.658797,0.658796,0.658796,0.658795,0.658795,0.658795,0.658798,0.658797,0.658798,0.658799,0.658799,0.658799,0.658798,0.658798,0.658799,0.658799,0.658801,0.658801,0.658801,0.658801,0.658801,0.658801,0.658797,0.658797,0.658797,0.658795,0.658797,0.658797,0.658797,0.658797,0.658796,0.658796,0.658795,0.658795,0.658795,0.658795,0.658795,0.658795,0.658795,0.658797,0.658797,0.658799,0.658800,0.658800,0.658800,0.658800,0.658800,0.658801,0.658801,0.658800,0.658801,0.658802,0.658801,0.658801,0.658801,0.658802,0.658804,0.658805,0.658805,0.658805,0.658805,0.658805,0.658805,0.658805,0.658805,0.658805,0.658805,0.658805,0.658805,0.658805,0.658805,0.658806,0.658806,0.658807,0.658807,0.658807,0.658807,0.658807,0.658807,0.658807,0.658807,0.658807,0.658808,0.658808,0.658808,0.658807,0.658807,0.658807,0.658807,0.658807,0.658806,0.658806,0.658806,0.658806,0.658806,0.658806,0.658806,0.658806,0.658804,0.658804,0.658804,0.658804,0.658804,0.658804,0.658803,0.658804,0.658803,0.658801,0.658801,0.658801,0.658802,0.658802,0.658802,0.658801,0.658800,0.658800,0.658800,0.658800,0.658800,0.658800,0.658800,0.658798,0.658798,0.658798,0.658798,0.658798,0.658793,0.658793,0.658793,0.658793,0.658790,0.658790,0.658789,0.658788,0.658788,0.658788,0.658788,0.658788,0.658788,0.658787,0.658786,0.658786,0.658784,0.658784,0.658785,0.658785,0.658785,0.658785,0.658784,0.658784,0.658784,0.658784,0.658784,0.658784,0.658784,0.658784,0.658784,0.658784,0.338618,0.338618,0.338617,0.338617,0.338617,0.338617,0.338617,0.337636,0.337374,0.337374,0.336870,0.336695,0.336695,0.336659,0.336659,0.336659,0.336659,0.336660,0.336660,0.336655,0.336649,0.336645,0.336645,0.336643,0.336643,0.336643,0.336643,0.336643,0.336643,0.336643,0.336643,0.336643,0.336643,0.336643,0.336643,0.336643,0.336644,0.336644,0.336644,0.336643,0.336643,0.336643,0.336642,0.336642,0.336642,0.336642,0.336642,0.336642,0.336642,0.336642,0.336642,0.336642,0.336642,0.336642,0.336640,0.336640,0.336640,0.336590,0.336590,0.336590,0.336589,0.336589,0.336589,0.336589,0.336589,0.336588,0.336588,0.336588,0.336588,0.336580,0.336580,0.336578,0.336578,0.336578,0.336578,0.336578,0.336578,0.336578,0.336579,0.336579,0.336579,0.336580,0.336580,0.336580,0.336580,0.336580,0.336580,0.336580,0.336577,0.336577,0.336577,0.336577,0.336577,0.336576,0.336574,0.336574,0.336574,0.336575,0.336574,0.336574,0.336574,0.336574,0.336574,0.336574,0.336574,0.336523,0.336523,0.336522,0.336521,0.336521,0.336522,0.336521,0.336521,0.336522,0.336522,0.336522,0.336522,0.336522,0.336522,0.336522,0.336521,0.336521,0.336521,0.336520,0.336518,0.336518,0.336516,0.336516,0.336516,0.336516,0.336517,0.336517,0.336517,0.336517,0.336517,0.336517,0.336517,0.336514,0.336512,0.336512,0.336513,0.336513,0.336513,0.336513,0.336513,0.336512,0.336512,0.336512,0.336512,0.336512,0.336512,0.336512,0.336512,0.336512,0.336512,0.336512,0.336510,0.336510,0.336510,0.336510,0.336509,0.336509,0.336509,0.336509,0.336509,0.336509,0.336510,0.336510,0.336510,0.336510,0.336507,0.336507,0.336507
