4322.947119
2921.205681
2545.185105
1721.202632
1371.176154
905.681663
744.711867
688.500964
517.702464
338.436525
226.083110
139.591564
124.136737
107.005674
79.197586
72.231279
56.062686
54.759915
48.161127
44.128836
38.999309
28.746588
28.708920
26.221410
24.016471
21.002828
22.756947
19.900935
14.456514
14.095863
12.254807
11.957533
11.788515
10.449598
9.055676
8.731634
9.168211
8.980862
7.246758
6.175828
6.364231
5.529331
5.503002
5.335206
5.136765
5.419198
5.161271
4.705931
3.656305
3.313552
3.615048
3.221912
3.410325
3.269793
3.331489
3.392202
3.845183
4.203288
4.584861
4.185478
3.733381
3.722575
3.242462
2.840435
2.444366
2.589626
2.504705
2.515623
2.612466
2.171298
2.127602
1.992966
1.914621
1.814048
1.631766
1.606154
1.527232
1.534215
1.453927
1.471585
1.466467
1.460291
1.416263
1.350053
1.312012
1.231724
1.228731
1.293957
1.195774
1.067887
1.081849
1.039990
1.039653
1.034900
1.036917
1.032925
1.025735
1.031051
1.032292
1.054891
1.061242
1.046662
1.050529
1.034189
1.029794
1.150368
1.188513
1.173901
1.129037
1.130789
1.125474
1.054871
1.075755
1.042651
1.037172
1.052599
1.059286
1.056675
1.060215
0.988586
0.992255
0.965616
0.955470
0.955470
0.952843
0.913952
0.913736
0.931176
0.927128
0.925476
0.924460
0.873862
0.895233
0.895233
0.894001
0.887484
0.881997
0.841259
0.842115
0.839610
0.839610
0.837527
0.839384
0.839384
0.839616
0.839616
0.844746
0.825138
0.785241
0.813605
0.813605
0.811968
0.808443
0.808443
0.817410
0.825093
0.822879
0.813125
0.802986
0.802986
0.773818
0.728363
0.714143
0.721397
0.706610
0.707526
0.707526
0.755826
0.755826
0.755826
0.754892
0.753504
0.758770
0.759263
0.801958
0.800958
0.800958
0.812800
0.796436
0.796436
0.796436
0.831868
0.832270
0.832270
0.814281
0.814281
0.806488
0.825932
0.801845
0.799124
0.797134
0.797134
0.785966
0.781152
0.781152
0.780772
0.788809
0.791937
0.792101
0.771884
0.775839
0.804372
0.820627
0.820627
0.820627
0.820511
0.819360
0.806390
0.783773
0.797578
0.801282
0.745947
0.754655
0.745356
0.748718
0.747442
0.745046
0.745046
0.734315
0.734385
0.734413
0.731614
0.722780
0.737758
0.737758
0.738426
0.729090
0.729090
0.718997
0.710574
0.710574
0.710574
0.716812
0.716812
0.716812
0.725454
0.725454
0.726019
0.726019
0.726746
0.726746
0.715156
0.715156
0.719667
0.688453
0.688453
0.688453
0.661180
0.649679
0.644962
0.623926
0.625059
0.625162
0.618378
0.618378
0.618378
0.618378
0.617384
0.617384
0.627866
0.627866
0.627866
0.627866
0.639121
0.643324
0.643324
0.639796
0.637437
0.666510
0.684727
0.668149
0.668149
0.648826
0.655803
0.645184
0.632476
0.632476
0.632476
0.616042
0.616042
0.616042
0.615331
0.616467
0.616320
0.621507
0.621507
0.621507
0.621507
0.606618
0.606618
0.606618
0.595503
0.592418
0.570688
0.570688
0.570688
0.570566
0.588500
0.587310
0.581413
0.580838
0.580838
0.580838
0.585478
0.580390
0.580390
0.580938
0.580938
0.579917
0.579917
0.579917
0.579917
0.598161
0.598161
0.598161
0.598161
0.598985
0.569824
0.565256
0.559445
0.559445
0.559445
0.535358
0.540137
0.540137
0.540137
0.540137
0.540137
0.540137
0.540137
0.540137
0.540137
0.552725
0.551729
0.551729
0.542904
0.554902
0.554902
0.554034
0.554040
0.557142
0.529704
0.529704
0.527509
0.521491
0.521491
0.527920
0.527920
0.527920
0.527920
0.527920
0.531719
0.531794
0.541966
0.523191
0.523191
0.523191
0.523191
0.507430
0.498985
0.498985
0.498985
0.498985
0.498985
0.498985
0.498985
0.505683
0.513258
0.511726
