13264063.282820
5369097.999852
3313739.216405
2383446.157883
581471.969727
438317.479857
200626.493851
146093.960090
94920.915204
69172.510127
47318.843686
30612.009036
19872.822447
15764.502878
10904.308438
9141.743319
9323.882749
8203.891620
7996.255132
6242.710786
6293.993899
4978.740781
4355.210879
4574.190980
3942.181701
3222.505622
2978.394320
2410.595325
2251.816977
2452.297318
2279.910743
2181.086994
1970.544389
1796.619488
1688.752544
1587.924460
1374.249137
1292.571149
1282.653467
1291.909089
1224.451611
1193.091686
977.584977
1019.498040
960.205323
868.145197
888.292527
945.650086
926.507812
808.051802
801.712005
826.262969
797.965696
688.063692
696.791724
649.685529
638.445093
728.327386
713.027612
677.869461
617.043721
516.833331
526.042518
478.951653
427.121474
404.613118
418.950300
408.173921
375.397958
349.978288
316.028998
333.360627
292.519511
262.793729
266.278291
251.353536
263.011817
250.716676
242.280777
230.867966
238.984125
240.284925
215.648820
216.028461
181.101355
168.615739
168.154683
168.210692
163.934451
168.117558
178.971905
176.968153
172.045102
174.249039
168.040851
169.331146
174.881058
169.678598
174.882285
179.551994
158.223466
170.804940
165.809088
160.447293
139.788301
138.341321
135.975458
130.911964
133.543300
122.237399
119.855671
114.441853
106.171560
106.438702
109.227792
98.067006
88.880066
86.555560
86.984053
89.231822
81.652085
68.121017
64.589891
66.783659
58.296977
57.340055
61.539517
60.404813
55.648357
48.750270
51.367336
51.823001
47.404333
49.845755
48.337189
48.547941
46.788891
44.043387
44.910616
49.340546
47.054046
46.782150
40.601375
41.181792
40.109697
39.847483
38.318925
35.387688
31.990865
24.500118
25.232771
21.819991
20.637934
19.218584
17.052341
15.996110
12.972009
13.212994
11.716357
11.418653
10.235746
11.023801
10.193338
8.700401
5.983672
5.424641
5.167120
4.927691
4.770154
4.558608
4.553085
4.127836
4.109167
4.327023
3.850666
3.758210
3.384052
3.642369
3.850229
3.185746
3.254807
3.153709
3.151111
2.940035
2.623157
2.367307
2.091887
1.914198
1.916342
1.810455
1.801993
1.450911
1.426016
1.323799
1.208759
1.014204
0.933523
0.743982
0.650986
0.528954
0.540051
0.538231
0.495898
0.514720
0.476214
0.399312
0.323530
0.317056
0.293608
0.243350
0.249638
0.230689
0.202957
0.193486
0.161272
0.153346
0.142792
