178.53651252941182,171.486254,189.244415
168.1028123921568,158.217776,175.709335
158.19782407843138,148.447173,166.895466
149.77819784313724,140.937748,157.962634
141.28524503921565,131.262642,152.713404
133.9839689019608,125.150177,148.110318
127.84658688235297,117.83107,140.862312
122.47158549019609,111.827804,134.321674
117.8340390392157,103.695136,131.949984
113.58155972549018,101.48172,126.380071
109.55304556862748,95.428196,126.287364
106.71529400000004,90.750785,125.15587
104.28997880392158,89.688923,122.344433
101.9117404509804,86.539378,117.375808
99.3765214901961,84.734949,112.611154
96.92138403921567,84.173052,110.130348
95.45957370588235,81.568721,110.424621
93.9822356470588,78.616749,110.532034
92.42307035294115,76.295881,109.279032
91.19374225490195,75.986683,106.484536
90.38747472549018,75.044601,108.146726
89.06147398039215,72.780602,108.049911
87.77565039215686,71.114539,108.808894
86.71637813725492,70.874802,105.991039
85.91629466666667,71.119669,102.911714
85.10806770588238,68.864151,103.205874
84.36508503921569,68.071566,106.247552
83.55761599999998,66.147418,106.858782
82.56146447058823,65.915642,105.490852
81.97799062745099,66.532525,104.859639
80.84026488235293,64.636879,103.474028
80.29888366666667,62.633965,101.437237
79.52353517647059,60.71385,101.659332
79.01211837254901,59.833286,100.581643
78.80682582352942,59.082901,100.356639
77.94831378431374,59.969262,100.150488
77.49127715686275,60.091361,101.089623
76.98289378431373,59.199852,101.851206
76.44063617647059,59.333014,102.15984
75.92125368627451,57.515652,101.031117
75.33091347058823,57.30467,100.557658
74.50608382352937,54.096135,99.865103
74.36105278431373,54.837592,100.375978
73.98779425490194,54.792262,100.643611
73.35507807843139,55.575113,100.462672
72.90971911764704,51.888337,99.629037
72.51972121568629,50.623336,99.879411
72.04717178431373,49.683538,99.740272
71.34563188235293,48.061808,99.637841
70.76532478431373,47.251105,99.13973
70.46011529411766,46.230484,97.994199
70.13878072549018,45.017417,96.310918
69.46841201960785,44.811872,96.205675
69.08597823529412,45.409411,96.115624
68.52425984313726,44.849188,96.322964
67.84011580392156,44.369213,95.487924
67.49145750980392,44.46909,95.589651
67.17364064705882,43.330335,94.854912
66.98467741176471,42.461945,94.486478
66.66818298039217,42.35041,94.383676
66.25929468627449,42.420585,93.328975
65.93810935294117,41.559326,93.359773
65.68834964705883,41.691293,93.891056
65.50667013725491,41.657626,94.200671
65.11981843137254,41.934,93.906908
64.69190268627449,42.423954,94.751876
64.5594951372549,42.193532,95.562715
64.26775935294117,42.306052,96.218832
63.75154139215685,41.497633,95.916489
63.4031128235294,40.03443,95.280166
63.124548647058816,39.188077,96.864516
62.69415984313725,38.854258,96.385224
62.08597423529412,37.732531,96.198498
61.857598235294105,37.747567,96.388725
61.59123188235296,37.551069,96.401387
61.18416619607843,36.682649,96.210013
61.097885607843125,36.637094,96.664318
60.972447313725475,36.065238,97.18399
60.71853768627452,34.52951,97.631546
60.48463805882353,34.361786,97.804996
60.14497005882354,34.487441,98.39196
59.69287329411767,34.65636,98.975681
59.61693396078435,34.974169,99.278432
59.47340915686275,34.982916,98.806918
59.20629674509803,34.551912,98.643182
58.897133176470604,34.656409,98.914035
58.47215352941175,34.656409,98.472829
58.30701337254901,34.6991,98.566395
58.03682903921568,33.958748,98.77506
57.7759230980392,34.625119,97.889609
57.754145215686265,34.945545,97.386745
57.48914172549019,34.990868,97.386745
57.080499019607835,35.083729,97.763759
56.756942117647064,35.687715,97.568112
56.50276699999999,35.42767,96.992106
56.25427664705884,35.752521,96.379329
55.984454705882364,34.68106,96.536402
55.830846137254895,34.146147,96.275759
55.73960023529411,34.394311,96.300411
55.503055470588244,34.415662,96.459406
55.34800519607843,34.459054,96.158164
55.22839801960786,34.697459,95.722883
54.938019607843145,33.769184,94.994699
54.88660205882352,32.774724,94.209935
54.64749105882354,32.300385,94.469962
54.399008254901965,32.267496,94.469962
54.347533235294094,32.245788,94.107986
54.078206254901964,32.228854,92.794121
53.978081588235305,32.009052,92.427363
53.71263505882353,32.053027,90.687022
53.321798980392145,31.484844,91.789791
53.23292100000001,31.347201,91.786598
53.08864882352944,30.008428,91.853532
52.96826643137254,29.904066,92.206484
52.775868901960784,29.653605,93.083272
52.663979352941176,29.788617,93.455166
52.501922882352936,29.925029,93.619059
52.28643411764706,29.297402,93.619059
52.10887529411766,29.346452,93.645219
51.8360321372549,28.613042,93.52724
51.651019098039214,28.315885,93.405688
51.39156423529412,28.225083,93.294363
51.318631960784316,28.015652,93.478301
51.26086301960785,28.195248,94.443966
51.000275803921575,28.178703,94.284087
50.791931156862745,28.129788,94.492503
50.59901166666669,28.260302,95.322669
50.4241625882353,27.973226,95.612147
50.28486250980393,28.057021,95.442585
50.04523721568627,28.022659,96.257593
49.84244825490197,28.438819,96.201829
49.73374029411763,28.385529,96.040584
49.49114537254903,28.264059,95.936626
49.29774056862746,28.158754,95.644681
49.157643352941186,27.745479,95.437348
48.93187023529412,27.890621,95.154633
48.719689568627444,27.928226,95.328673
48.45277217647058,27.89091,95.328673
48.255983705882336,26.878019,95.439177
48.151593764705886,26.878019,95.449763
48.04219170588236,26.907124,95.445621
47.85741852941175,26.79075,95.481438
47.71366001960785,26.782615,95.160001
47.6781738627451,26.778832,95.134746
47.52543392156862,26.316041,94.878934
47.411576431372566,26.407297,94.919346
47.27079556862744,26.442291,94.62925
47.0877244509804,25.673205,94.688761
46.8704531372549,25.52945,94.689977
46.70153519607843,25.59889,94.877877
46.65448080392158,25.597347,94.878334
46.335997549019616,25.505493,95.204585
46.175076078431374,25.364218,95.37359
46.060341980392174,25.285366,95.361819
45.85558049019608,25.205696,95.417802
45.7450675882353,25.067428,95.417802
45.7048565490196,25.067428,95.415565
45.559063176470566,25.046931,95.415565
45.4762195490196,25.046931,95.09402
45.365324647058806,24.835674,95.096491
45.28415364705883,24.910309,95.484475
45.06166056862745,24.670421,95.484475
44.94608276470588,24.670421,95.339099
44.70857941176469,24.670421,95.365817
44.65191382352941,24.572275,95.219116
44.60202256862745,25.133702,95.302572
44.361046862745084,25.120119,95.488326
44.197570784313726,24.839225,95.488326
44.08562686274509,24.814522,95.556408
43.90991684313725,24.779418,95.132532
43.77645305882352,24.506572,95.211056
43.697199921568625,24.221758,95.376679
43.54769588235293,24.540611,95.362512
43.45472425490195,24.361832,95.279145
43.41682217647059,24.462704,95.279145
43.17366519607843,24.532819,94.849238
43.08410252941176,24.431411,94.721099
42.898996490196076,24.016643,94.612549
42.83803166666667,24.163426,94.603642
42.77420733333334,23.905862,94.652128
42.783558019607824,23.865534,94.694839
42.679357882352946,23.669726,94.770327
42.623275490196086,23.633036,94.693006
42.43963021568628,23.448296,94.295935
42.28091017647059,23.365922,94.250406
42.214113352941176,23.353911,94.250406
42.16411313725491,23.091387,94.42118
42.0845611372549,23.058414,94.42118
41.9278858235294,22.780725,94.327884
41.83983186274511,22.783427,94.413413
41.676857568627454,22.942947,94.413413
41.49078545098039,22.934259,94.413413
41.468186137254904,22.912623,94.563553
41.25857850980391,22.900446,94.146825
41.1408791372549,22.486269,93.906418
41.016303686274505,22.100598,93.642491
40.930708549019606,22.179134,93.313492
40.73966660784314,22.029299,93.313492
40.58692862745097,22.069365,93.313492
40.45535560784313,22.089276,93.214419
40.30562305882352,22.101862,92.979782
40.14446019607843,21.716844,92.979782
40.069419431372545,21.863624,92.999903
40.004152784313725,21.863624,93.316403
39.903107333333324,21.651537,93.219379
39.87880609803921,21.651537,92.637566
39.79408021568627,21.364476,92.305783
39.803435176470586,21.364476,92.338114
39.740496039215685,21.335361,92.572754
39.63485441176471,21.545659,92.391489
39.50904560784314,21.516833,91.770564
39.362486490196076,21.572425,91.770564
39.26677756862745,21.225244,91.708266
39.17806760784315,21.318444,91.763814
39.07450715686275,21.318444,91.69249
38.93956262745098,21.313182,91.521843
38.79347054901961,21.233049,91.521843
38.67126047058824,21.037018,91.377474
38.490140333333336,21.065659,91.444841
38.44415947058825,21.065659,91.473089
38.38476543137254,20.829912,91.473089
38.26464047058823,20.92418,91.5266
38.179977921568614,20.938872,91.5266
37.95797625490195,19.705897,91.5266
37.799220000000005,19.705897,91.5266
37.54656111764706,19.760446,91.273652
37.50359098039215,19.760446,91.33892
37.4173575882353,19.625538,91.33892
37.26455196078431,19.625538,91.33892
37.18633880392156,19.547875,91.33892
37.03874047058822,19.538398,92.378568
36.98420160784313,19.280311,92.384094
36.853920823529414,19.188162,92.294842
36.756580098039215,19.132036,92.294842
36.76308696078432,19.132036,92.267345
36.54112886274509,18.959512,92.279757
36.45698911764707,18.837,92.237581
36.33790717647058,18.837,92.076244
36.215090921568624,18.837,92.033007
36.158423176470585,18.79843,92.087833
36.01250631372549,18.791484,92.087833
35.90272182352941,18.778617,92.016534
35.71295594117645,18.818088,91.761869
35.6900491372549,18.57714,91.868562
35.61009794117648,17.907151,92.117811
35.52800666666668,17.588549,92.117811
35.46470458823529,17.388554,91.768987
35.385952078431366,17.26319,91.76152
35.306733058823525,17.377923,91.612498
35.18901584313725,17.449833,91.612498
35.14985905882354,17.448147,91.412109
35.06228594117647,17.694009,91.244218
34.956139921568635,17.640424,91.098256
34.841987392156874,17.38809,91.146137
34.76786523529412,16.825392,90.498385
34.73513623529412,16.800391,90.875782
34.616080627450984,16.715746,90.875782
34.56916315686274,16.648514,90.875782
34.446317,16.39179,90.779923
34.30309596078432,16.39179,90.773074
34.19366678431373,16.055583,90.777938
34.10651543137254,16.381865,90.777938
34.08330025490196,16.381865,90.787082
34.015685078431375,16.395569,90.74953
33.94109537254903,16.326698,90.764109
33.93734460784314,15.931042,90.764109
33.88545011764706,16.030399,90.764109
33.809454039215694,16.091648,90.727419
33.7408574509804,16.106933,90.727419
33.7181312745098,16.173159,90.727419
33.65367262745098,16.180754,90.727419
33.47997466666668,15.719811,89.563129
33.34407564705882,15.892186,89.405165
33.21987160784314,15.984377,89.289214
33.06032662745098,15.984377,89.166177
33.02402745098039,15.983972,89.166177
32.92177821568629,15.833494,88.126958
32.77614643137255,15.694011,86.754957
32.74127311764706,15.54084,86.454929
32.60623205882352,15.54084,85.044606
