177.37914166666673,167.282367,185.434483
170.7884688431372,158.508391,181.777372
166.5230941372549,152.524375,177.932121
163.288258745098,149.137158,175.093422
160.49308633333334,144.870313,171.34355
158.3110244117647,145.129324,168.443671
156.52390305882355,144.749885,166.890901
154.92005868627453,143.705051,166.513425
153.99826884313725,143.317571,163.767134
152.71246464705882,142.316585,162.932589
151.6631581568627,140.017439,161.602349
150.58189660784313,139.293698,160.84083
149.76018529411763,135.672697,159.56712
148.8713531568627,136.233968,160.153117
147.97819415686268,136.671107,160.098077
147.35119713725487,135.373648,160.648849
146.78862854901956,134.047077,159.473964
146.1895437647059,131.905587,157.290724
145.48778245098038,130.86538,156.382602
144.85059809803923,131.147475,156.49154
144.16565211764706,131.739797,154.744546
143.64543911764707,131.931331,154.313449
143.24461950980387,130.440859,154.701827
142.64541439215685,130.475842,153.558601
142.27482123529416,130.498246,153.441539
141.73509207843134,129.897543,153.318352
141.27784188235296,129.416023,152.209716
140.76801498039217,129.294634,151.829321
140.3390317647059,128.736377,152.27225
139.90581784313724,128.030457,151.911937
139.36641284313728,128.307186,151.93699
138.95879394117648,128.204338,151.988286
138.65305407843132,128.090426,150.753949
138.25836101960783,127.118436,150.753949
137.98375541176463,126.752102,150.467851
137.7183127058823,126.913633,149.910423
137.40155688235293,126.285211,149.910423
137.19194521568627,125.844312,149.910423
136.95126523529413,125.909188,149.910423
136.72336282352944,125.909188,149.910423
136.48653347058823,125.55062,148.927146
136.278663254902,125.275946,148.379718
136.05698035294117,125.081984,147.500763
135.83204562745095,124.527081,147.930893
135.50923225490197,123.455858,147.741223
135.22478625490197,123.455858,146.404085
134.86425111764706,122.153207,146.404085
134.59881976470587,121.999417,145.573602
134.35769270588233,121.377989,145.560184
134.05367701960782,121.350891,145.475286
133.74769852941176,120.322142,145.279186
133.52229556862744,120.322142,145.279186
133.22057772549024,120.612186,145.351559
132.98821117647057,120.727614,145.351559
132.72102227450978,119.938174,145.654601
132.5303830980392,119.314066,144.587494
132.21946792156862,119.182113,144.473845
132.06514060784312,119.182113,144.473845
132.0315663529412,119.182113,144.473845
131.90481658823526,119.014383,144.033327
131.76539911764704,118.878766,143.140609
131.75949798039213,118.878766,142.499048
131.53782174509803,118.878766,143.103447
131.37036860784312,118.679404,143.485915
131.29324129411756,118.312732,143.485915
131.02330921568625,117.606462,143.485915
130.9571407647059,117.34517,143.850621
130.6655056078431,116.492094,143.850621
130.53480384313724,116.796489,143.850621
130.39825513725495,115.517727,143.385921
130.11398341176474,115.517727,143.385921
130.0153632156863,115.389407,143.739235
129.94994111764709,116.008667,143.739235
129.84125731372546,115.89672,143.405439
129.77189821568626,116.159077,143.000089
129.73132515686274,115.967972,142.933754
129.57445854901962,114.895345,143.36834
129.42538123529405,112.7763,143.718209
129.38106666666664,112.7763,144.246186
129.28619052941175,112.7763,144.246186
