178.18036017647054,170.781188,183.503011
168.95377282352942,161.516578,175.891906
162.12902788235297,152.327125,171.335327
156.4321616862745,146.526392,163.94257
151.23430790196082,143.607919,160.835547
147.229867,136.719073,158.139061
144.13613376470593,131.259116,155.802965
141.37060570588238,128.310369,155.524641
138.49330492156864,124.448081,152.975085
136.52367098039215,121.747114,152.355738
134.24275843137252,118.672495,151.482598
131.898168254902,116.680442,146.347788
130.00393662745097,114.405878,145.599864
128.31193717647056,110.303648,144.834343
126.19947341176471,105.100111,142.381692
124.22083488235296,100.865983,142.671834
122.3755307647059,96.56628,143.598055
120.21069784313723,95.490265,143.239688
118.41900870588235,94.7363,142.487142
116.7956213333333,93.575288,141.642672
114.88088598039218,91.0338,139.884887
113.31959721568631,88.8343,140.078391
111.94204917647058,85.892743,138.034669
110.57212199999998,85.125082,138.827839
109.23370164705881,82.599148,138.285792
108.12476037254899,82.406586,139.207359
106.92043054901956,81.857148,139.865808
105.5440371960784,80.812313,140.946955
104.21841058823527,79.516632,139.645467
103.4115464705882,77.064245,141.214613
102.14356343137254,76.972434,140.885693
101.15206623529413,76.230572,139.4551
100.05333049019606,76.260199,138.196329
99.1683982941177,73.648923,140.709954
97.90088370588236,69.727017,140.703233
96.83991327450984,69.985515,140.133505
95.91384419607839,67.736767,138.237958
95.06444417647057,66.829524,137.904781
93.90462833333335,64.095656,137.383848
93.0020560980392,62.996227,134.261126
92.19490072549014,61.4252,131.323831
91.18258025490196,61.433547,131.400353
90.23102821568628,59.099679,130.542559
89.57257805882351,58.771826,130.333954
88.52675623529416,58.168174,129.527371
87.44872605882351,58.093627,128.693062
86.66629762745097,57.993653,130.11596
85.77048774509801,57.710131,129.559796
84.3636302745098,56.236725,126.698645
83.82215201960786,56.018469,126.714563
82.91274884313724,55.217228,126.12769
82.12100576470591,55.190419,125.077189
81.41326529411764,54.225082,123.62875
80.64884723529413,54.094169,123.309252
79.90739815686274,53.556186,123.534458
79.31966766666666,53.235102,124.576988
78.54297388235295,52.135135,124.654719
77.75393192156861,51.023833,124.268002
77.16411527450983,50.935428,123.525006
76.5917712745098,50.903759,123.99491
76.12078229411766,50.042677,123.812463
75.59981582352941,50.295059,123.099657
74.88447805882353,49.938501,122.220963
74.43556225490197,49.06475,122.212908
73.90601801960784,48.917171,121.547712
73.03786911764706,48.484249,118.514962
72.47449850980391,48.633519,116.508548
71.94316152941175,47.854785,116.935094
71.32548182352942,46.372199,114.107397
70.83562315686272,45.601366,114.332958
70.07571450980392,45.418156,113.74825
69.64248776470588,45.227692,113.165468
69.0036480980392,44.971799,112.560109
68.43990464705884,44.515264,110.905913
68.001137,44.425648,109.950653
67.46618096078433,44.366249,109.643333
66.83414729411767,44.389797,109.573683
66.32176290196078,44.433617,108.710799
65.84520435294117,44.239451,107.502424
65.35391521568627,43.159527,104.831823
64.85762111764707,39.239192,105.083873
64.26750807843138,38.282677,105.323024
63.88133349019606,37.80807,105.956295
63.366677450980376,36.792183,103.150177
63.1440387254902,36.610943,103.063306
62.588629294117645,34.078505,103.042343
62.17808721568628,30.611738,101.902806
61.900567470588264,30.356656,101.628974
61.59911501960785,29.444118,100.132811
61.219362843137255,29.509666,99.104634
60.96768137254901,29.307621,100.197042
60.68014476470588,28.86628,101.428156
60.4173298235294,28.655438,100.832941
60.27310358823528,28.509957,103.124023
60.12243362745096,28.324575,102.550198
59.820568862745084,28.141773,103.034004
59.280451352941164,28.036984,102.810266
58.97723139215687,27.954335,102.176093
58.80588754901959,27.802498,101.452636
58.63627158823529,27.775774,101.570974
58.44076641176472,27.724982,101.483556
58.241323450980396,27.780607,101.408289
57.97608523529412,27.787787,100.465185
57.62031784313726,27.815463,100.763655
57.431645176470596,27.759853,100.430313
57.236747372549026,27.759853,100.129026
57.033124843137266,27.882258,100.671118
56.87447490196078,27.779957,101.656005
56.51488103921569,27.479256,101.551384
56.17175933333332,27.40935,100.776104
55.75058339215687,27.436314,100.1786
55.364199156862746,27.325955,100.907038
54.994994529411755,27.38248,99.914882
54.74529860784314,27.378211,98.827946
54.54111033333334,27.363282,99.410032
54.37025484313727,26.936364,100.461145
54.16886976470587,26.936364,102.164954
53.841004117647046,26.892624,101.676806
53.56563076470587,24.917852,101.454955
53.495345254901935,24.821079,100.781786
53.24430650980391,24.821079,100.781786
53.08426733333334,24.09642,100.452066
52.96721533333335,24.019499,102.118541
52.70179162745099,23.69979,101.753841
52.451918196078445,23.714102,101.243642
52.22514878431375,23.690484,101.474592
51.91966794117644,23.532026,101.359449
51.88448647058825,23.534123,101.550662
51.684979078431375,23.534123,101.341404
51.56509082352941,23.463906,102.285355
51.4455348627451,23.44228,103.567551
51.340001137254895,23.490964,103.841726
51.21789341176471,23.490964,103.297396
51.02008101960785,23.504612,101.868408
50.91881015686274,23.607086,101.142263
50.73822782352941,23.609814,100.411392
50.486042784313746,23.582651,100.025118
50.202402196078424,23.582651,99.643145
49.898101137254905,23.55992,99.643145
49.830796294117654,23.490068,100.053069
49.74054256862744,23.456921,100.053069
49.59544921568627,23.452971,104.627316
49.48633060784312,23.452971,107.760346
48.93425760784314,23.52014,107.116478
48.69456329411765,23.488309,109.870196
48.61613090196079,23.550683,112.7079
48.504996588235315,23.34459,113.44384
48.21344749019609,23.34459,115.449846
48.06126601960786,23.189377,117.309423
47.89682200000001,23.182908,116.76307
47.71655703921571,23.137881,118.098528
47.47771960784313,23.137881,120.666717
47.321909078431375,23.112512,121.914985
47.18171743137254,23.112512,121.971481
46.96081715686274,23.112512,121.759901
46.714364941176484,23.015421,121.731195
46.58349803921569,23.015421,122.310436
46.41540501960782,23.015421,122.382884
46.256943901960796,22.932265,122.188696
46.19943056862744,22.932265,122.188696
45.98334421568628,22.932265,121.003203
45.8507659019608,22.947518,120.517237
45.628985745098035,22.888363,120.390471
45.26661878431372,22.642958,121.207203
45.151131333333346,22.596689,121.289361
44.95756631372549,22.596689,121.330577
44.74413119607844,22.596689,121.375293
44.636249196078424,22.596689,122.111524
44.50030398039214,22.561897,122.114584
44.3725333137255,22.512436,121.913644
44.22666509803922,22.392057,121.879516
44.06123315686276,22.392057,122.045529
43.77987313725491,22.317485,122.026208
43.593029411764704,22.317485,121.759326
43.35889778431371,22.317369,122.545583
43.201289137254896,22.317369,122.37529
43.033700745098024,22.322399,122.3193
42.94295576470588,22.15042,123.031008
42.803640803921574,22.038837,122.503316
42.570332431372556,22.038837,121.993825
42.519956294117655,21.916809,121.508949
42.29860078431371,21.89898,121.495173
42.197557352941175,21.769709,120.25175
42.12183174509804,21.75715,120.102983
41.93633698039215,21.75715,120.43226
41.82519007843138,20.199204,120.217521
41.67559480392156,19.88258,119.932595
41.434160921568626,19.504478,117.92779
41.23976750980391,19.382193,117.087641
41.17196401960784,19.354491,117.334817
41.23187103921569,19.139896,117.842164
41.10872896078432,18.977219,117.658963
40.89131829411764,18.941782,115.413302
40.82268833333334,18.877082,115.485038
40.67763890196078,18.869265,115.650008
40.410986784313714,18.869265,113.385337
40.30224035294116,18.957046,113.28127
40.09144511764707,18.95764,113.268353
39.93534027450981,18.750145,113.076022
39.77069886274511,18.750145,113.093641
39.633483352941184,18.750145,113.093641
39.577051078431374,18.801291,113.123256
39.43509762745098,18.801291,112.825035
39.359174823529415,18.654133,112.825035
39.205568352941164,18.593926,112.787229
38.97870203921568,18.497816,112.469856
38.95108362745097,18.497816,112.287246
38.930726333333325,18.497816,112.254616
38.83035023529412,18.497816,112.354204
38.75539194117648,18.347945,112.360604
38.644375196078435,18.296229,112.45737
38.71723456862746,18.312208,112.365616
38.625415137254905,18.312208,112.34736
38.6303547254902,18.384076,111.059389
38.50265180392157,18.374719,111.059389
38.35656445098041,18.402892,111.095481
38.240305627450994,18.402892,111.095481
38.0940851764706,18.402892,110.948566
38.10523923529412,18.274833,110.854705
38.130566764705875,18.274833,110.703969
38.00390398039215,18.274833,110.703969
38.01700664705882,18.274833,110.284233
37.90175164705882,18.274833,110.219608
37.78276247058823,18.269663,110.225308
37.51518560784312,18.273819,110.225308
37.412927156862736,18.273819,110.199562
37.36162068627451,18.228072,110.203509
37.31887711764706,18.198006,109.995691
37.31492601960784,18.256793,110.030269
37.201974549019596,18.256793,110.030269
37.09083635294119,18.256793,110.030269
36.96503688235294,18.264454,110.030269
36.86899729411765,18.264454,110.030269
36.60918211764705,18.264454,109.948085
36.536075196078436,18.05681,109.805227
36.442979254901964,18.05681,106.189361
36.38965909803922,18.05681,106.189361
36.31193643137256,18.05681,106.097961
36.22640578431372,18.05681,102.603447
36.17050815686274,18.05681,102.500811
36.0984528627451,18.05681,102.539453
35.9869768627451,18.065303,102.550372
35.89589478431373,18.065303,102.480333
35.791812725490196,18.073278,102.359841
35.60121509803922,18.073278,102.516898
35.52017056862745,18.073278,102.516898
35.38061539215686,18.073278,102.545878
35.30897768627451,17.897897,102.469289
35.13380323529412,17.897897,98.809007
34.91230574509804,17.853287,99.057176
34.74499429411764,17.986663,99.277008
34.499699176470585,17.202707,99.204513
34.50942245098039,17.167585,101.851159
34.350888999999995,17.1457,101.849297
34.31539858823529,17.1457,103.250681
34.178180509803916,16.786063,103.135112
34.095423999999994,16.721315,103.407618
34.00876737254902,16.721315,104.844303
33.92531041176472,16.721315,106.044687
33.790592549019614,16.678867,106.291308
33.71686890196079,16.654805,106.061965
33.585823999999995,16.649683,106.15209
33.51141160784314,16.649683,106.262121
33.44156337254902,16.399565,106.609629
33.385495725490195,16.398431,106.993103
33.34985072549019,16.352366,106.402955
33.17585445098039,16.317546,106.613636
32.98866298039215,16.2805,107.078133
32.8644298627451,16.2805,107.054476
32.72212452941176,16.320884,107.005486
32.61296023529411,16.320884,106.918581
32.5035961372549,16.321793,105.660973
32.417156941176465,16.321793,105.41351
32.36245150980392,15.858452,105.196874
32.21218490196078,16.060419,105.203524
31.99555441176471,15.662646,103.957463
31.80854866666666,15.662646,104.131945
31.681217509803922,15.613123,104.153193
31.575706980392155,15.615696,104.125296
31.572524980392163,15.451981,104.28438
31.45716623529412,15.636761,103.342844
31.261899901960792,15.424693,103.375247
31.164829470588227,15.307586,101.52565
31.096750941176477,15.238012,101.561727
31.008140627450974,15.107978,101.793154
30.956284529411754,15.103792,101.897852
30.868238098039225,15.04274,101.773944
30.8514952745098,15.013582,100.956411
30.7638723137255,14.828682,100.651719
30.693006196078436,14.848088,100.595169
30.636864254901965,14.81036,100.595169
30.541668705882362,14.760852,100.602097
30.388893411764712,14.773727,100.769804
30.302821705882362,14.693192,98.718719
30.170927294117654,14.618134,97.82618
30.162118215686267,14.618134,97.821218
30.11199009803921,14.55432,97.902482
30.075458137254902,14.130766,97.902482
29.954757470588223,14.116777,97.993537
29.805121450980394,14.116092,98.156423
29.611047490196086,13.971005,96.828666
29.582676058823534,13.950461,96.476557
29.40922223529413,13.883923,96.514662
29.3283352745098,13.810989,96.508801
29.23108998039216,13.753401,96.535093
29.13987772549019,13.711187,96.346957
29.089873137254898,13.746481,96.346957
28.978747901960777,13.711946,96.216332
28.905723627450975,13.657726,96.183651
28.823263862745094,13.344764,96.063032
28.771631666666664,13.211479,96.130539
28.711111176470578,13.052793,96.103848
28.669499784313718,12.980404,95.917807
28.610554509803922,12.820214,95.94239
28.508444725490197,12.730674,95.94239
28.461545921568625,12.661404,95.724327
28.421550686274518,12.571826,95.592848
28.38980252941177,12.718975,95.592848
28.314345999999997,12.53282,95.622936
28.188802137254907,12.376827,95.633465
28.185768490196082,12.21737,95.632272
28.075175549019615,12.017772,92.79008
28.001238529411765,11.853097,92.71414
27.87049068627451,11.82856,92.549975
27.77960123529412,11.621204,89.743223
27.629486529411754,11.65415,87.050044
27.550198392156855,11.522118,86.927854
27.468319764705882,11.522118,86.924856
27.4101022745098,11.643703,86.709786
27.24728033333334,11.684301,84.595694
27.209194843137258,11.457682,84.342043
27.19025198039216,11.503882,84.266425
27.173519274509808,11.503882,84.272762
27.136394294117647,11.503585,84.54364
27.106749666666673,11.355194,84.54364
27.053448392156866,11.329234,84.571893
27.027302215686277,11.338435,84.635697
26.993809313725496,11.049433,84.682265
26.938534333333347,10.78689,84.636304
26.897513823529412,10.790296,84.677571
26.860903098039213,10.585768,84.666531
26.856137784313727,10.607542,84.652034
26.668860352941174,10.673926,84.652034
26.652264686274506,10.924998,84.674778
26.60221884313725,11.018747,84.674778
26.575423941176478,10.884368,84.649229
26.54602884313725,10.884368,84.651197
26.490145745098033,10.752898,84.683991
26.420060274509805,10.628159,84.59359
26.30989445098038,10.56816,84.59359
26.259096294117636,10.750289,84.583557
26.210738000000003,10.472508,84.33166
26.117961745098036,10.451995,80.622962
26.091249784313714,10.400303,80.639516
25.985511764705894,10.483711,80.624469
25.964728352941183,10.443712,80.532084
25.906883882352947,10.265611,80.464202
25.851322372549024,10.314741,80.276031
25.81439827450981,10.121032,80.269344
25.54277154901961,10.10836,75.934692
25.455649686274505,9.964222,75.914087
25.375074411764704,9.754659,75.862833
25.351307627450968,9.86883,75.81254
25.196305705882352,9.86883,75.63227
25.098147392156864,9.882353,75.63227
25.131501960784316,9.653933,75.462665
24.938726627450986,9.550243,70.162853
24.707154862745103,9.492008,67.623002
24.72506425490196,9.453117,67.287708
24.608772196078423,9.09635,67.161651
24.573115666666663,9.085332,66.790786
24.523166450980387,9.096278,66.790786
24.486258450980387,8.987075,66.803025
24.430805666666657,8.957563,66.79246
24.422752784313715,8.892889,66.805277
24.398508058823523,8.73907,66.805277
24.324082117647055,8.758807,66.805277
24.308927980392156,8.758807,66.882685
24.35831556862745,8.758807,66.858731
24.374016549019604,8.693588,66.858731
24.34747800000001,8.693588,66.888584
24.341392666666668,8.727725,66.767606
24.309589647058818,8.661903,66.769648
24.310997784313734,8.764464,66.769648
24.309950000000004,8.616861,66.769648
24.251270647058828,8.818311,66.717883
24.31554543137255,8.786082,66.717883
24.297780705882357,8.852194,66.710071
24.26440043137256,8.852194,66.716579
24.316710000000004,8.852194,66.726052
24.199289941176474,8.990988,66.723317
24.167331745098046,9.040418,66.723317
24.133726235294116,9.086159,66.741518
24.092213568627447,8.996238,66.585868
23.958618607843135,9.043318,64.69001
23.931594098039213,9.043318,64.672677
23.888829431372557,9.012592,64.59547
23.927248294117653,8.915778,64.581927
23.955792588235294,8.888023,64.56049
23.92577380392156,8.92371,64.56049
23.873204568627454,9.069724,64.514092
23.819298039215692,8.857597,64.514092
23.62583427450981,8.873889,64.514092
23.557978549019616,8.771737,64.514092
23.523352901960788,8.737196,64.567195
23.488525117647058,8.633429,64.567195
23.4865672745098,8.579907,64.567195
23.473774019607845,8.536599,64.567195
23.44833207843137,8.620649,64.535658
23.354205254901956,8.605485,64.475396
23.32451813725491,8.657018,64.103517
23.385473294117645,8.508238,66.179879
23.353474862745102,8.498567,66.041275
23.279252039215688,8.560266,67.138331
23.23239162745099,8.6297,66.981685
23.23386929411765,8.557213,69.800797
23.183331549019613,8.583333,69.796691
23.19008825490196,8.462501,70.857966
23.27644572549019,8.462501,75.933874
23.319248725490205,8.280332,80.015771
23.28600458823529,8.268414,79.382002
23.301992294117643,8.276814,80.964392
23.296741901960786,8.05827,83.098934
23.284619196078427,8.082643,83.360086
