179.2955231568628,173.419338,186.79583
173.693589,163.655706,181.469518
169.55372696078433,161.061369,179.810129
167.3576424901961,157.916237,177.312155
164.75720327450978,155.25423,177.272096
162.88844043137254,151.897634,174.593912
161.56722705882353,150.682379,174.059305
160.15939752941182,146.078635,171.84148
159.07626109803917,143.62653,170.878615
157.97078119607843,142.208085,168.798784
157.0561302156863,141.220625,168.042594
156.24585749019607,141.709957,167.034163
155.6681486470588,142.584487,167.635833
154.94575274509802,142.519368,167.549235
154.1377649019608,141.748144,166.481983
153.38340750980396,139.664739,165.167567
152.63331354901962,137.956817,165.464138
152.1169695490196,137.617041,163.652175
151.49221990196082,138.242634,162.745848
151.08513833333336,139.029381,162.491086
150.6528049803921,138.642812,161.712607
150.20315517647063,138.545245,161.794782
149.8731951568628,138.197538,160.619224
149.5085353529412,138.289087,160.210293
149.19207394117652,137.528083,160.303575
148.87008678431374,135.980314,161.493217
148.6041050980392,137.337626,161.493217
148.22408721568627,136.834855,161.461409
148.00426962745095,136.834855,161.727067
147.78398274509806,136.993327,162.695988
147.50789298039217,135.797443,162.784704
147.26823766666666,135.271868,162.693328
147.0431424509804,135.246187,162.693328
146.91453499999997,136.533656,162.909634
146.7078732352941,136.970749,162.431235
146.40908843137257,136.891994,161.382059
146.23792754901964,136.902703,161.546153
145.83884258823534,136.673693,161.546153
145.73371784313727,135.825703,161.885956
145.68822996078433,135.625993,163.572279
145.4497344117647,135.136643,163.485928
145.34013058823527,135.136643,163.485928
145.25052547058826,134.664031,163.485928
144.97204274509804,133.764556,162.866617
144.75609927450986,132.314503,161.884753
144.4914572156863,132.314503,162.724094
144.441423,132.124943,163.347104
144.25239533333334,131.357458,162.93323
144.1834174509803,130.847231,162.93323
143.97083037254902,130.883892,163.141386
143.81783211764701,131.292098,163.141386
143.62984825490193,131.292098,163.079411
143.51727190196078,131.216423,163.079411
143.3694818627451,131.216423,163.079411
143.31178821568628,131.141637,163.079411
143.09229968627457,129.992143,163.072121
143.0218765686275,130.535986,162.037533
143.04726664705888,130.535986,162.49335
143.02273045098042,129.340305,162.49335
142.96060292156864,128.984994,162.49335
142.98819819607843,128.995602,162.49335
142.7690039803922,129.096076,161.586756
142.7239528431372,130.433602,161.586756
142.56321517647058,130.824011,161.586756
142.5166590392157,130.824011,161.586756
142.33849582352946,131.123524,159.446512
142.3088781764706,131.123524,159.446512
142.1595728627451,131.123524,159.446512
142.10420809803918,130.405546,158.784699
142.00086249019606,130.191422,158.3846
141.84954562745094,129.817388,158.3846
141.7241333529412,129.671457,158.3846
141.651089,129.433941,157.015666
141.64229978431374,129.195065,156.287518
141.65728294117648,129.029925,155.618622
141.57681056862745,128.887196,155.618622
141.53575635294115,128.413661,155.618622
141.31968549019604,128.413661,154.749352
141.33566839215683,128.455796,154.749352
141.30325231372552,128.642372,155.878134
141.17307856862746,128.642372,155.737151
141.0567893137255,128.642372,154.861549
140.9645718823529,128.642372,154.778594
140.9590705490196,129.169899,154.8578
140.97634652941176,129.298115,154.8578
140.89269631372548,129.000674,154.657709
140.82501394117645,129.16471,154.324382
140.67485731372548,129.16471,154.324382
140.6516248627451,129.721289,154.15272
140.6013197647059,129.721289,154.416975
140.50052411764707,129.122402,154.067805
140.3405300980392,129.691981,154.106652
140.2758685490196,129.688075,154.106652
140.21089794117648,129.688075,154.106652
140.17979696078433,129.688075,155.055921
140.20590094117648,129.536299,155.055921
140.10009976470587,129.536299,154.763569
139.99394735294118,129.536299,154.763569
139.8766235098039,129.536299,153.869566
139.70944049019604,129.536299,153.396862
139.7049696862745,129.536299,152.753584
139.6027093137255,129.536299,152.753584
139.54674745098043,129.571908,152.753584
139.4242955294118,129.571908,153.224854
139.36631827450978,129.571908,153.224854
139.2697861960784,129.348277,153.224854
139.17806376470585,129.519111,153.224854
139.12901252941177,128.797368,153.224854
139.09484733333332,128.797368,152.930156
139.0644020980392,128.797368,152.547517
138.99184156862748,128.797368,152.167515
138.9320021764706,128.797368,153.472535
138.78067323529413,128.272062,153.303081
138.71935021568632,128.272062,152.750059
138.67119913725492,128.076898,152.349062
138.66072188235296,126.740941,152.349062
138.58583723529412,126.894714,152.324599
138.50311082352943,126.894714,152.366435
138.45221421568627,126.894714,152.23986
138.38939680392158,126.894714,152.23986
138.36392582352943,126.672734,152.267299
138.29346256862746,127.012559,152.267299
138.2282715490196,127.012559,152.290653
138.11968735294113,127.012559,152.290653
138.0451335686274,127.012559,152.291124
137.9121293921568,127.012559,151.754
137.90577954901957,126.790065,152.406058
137.87861664705878,126.790065,152.406058
137.85429992156858,126.790065,152.821544
137.83459131372544,126.694082,152.821544
137.75055670588233,126.694082,152.821544
137.7454565294117,126.794857,152.821544
137.74064421568627,127.165894,152.663806
137.65791005882352,127.165894,152.663806
137.6776710588235,127.165894,152.663806
137.62124705882354,127.165894,152.663806
137.52189884313725,127.165894,151.637158
137.38138766666665,127.165894,151.637158
137.2916671372549,127.165894,151.637158
137.19078643137252,126.353348,151.637158
137.15389866666666,126.353348,151.780998
137.07038645098038,126.353348,151.780998
137.02501115686275,126.353348,151.780998
136.99086494117648,126.353348,151.780998
136.95338950980394,126.353348,151.780998
136.94069245098038,126.353348,151.780998
136.86161425490198,126.353348,151.780998
136.81591852941176,126.353348,151.780998
136.74025307843138,126.353348,151.685499
136.7669728627451,126.353348,151.685499
136.6585564117647,125.659633,151.685499
136.6089194117647,126.073228,151.685499
136.57570792156864,125.778295,151.498689
136.47554768627452,125.778295,151.498689
136.40857994117647,125.778295,151.498689
136.35011256862745,125.778295,151.395929
136.3595697843137,125.862491,151.395929
136.2433026862745,125.295546,151.395929
136.27131799999998,125.318032,151.389817
136.14738105882353,125.318032,151.189724
136.12294443137253,125.318032,151.189724
136.07096607843135,125.319669,151.189724
136.0310761960784,125.319669,151.189724
136.03105025490194,125.319669,151.189724
136.04428313725487,124.47284,151.189724
135.941265372549,124.47284,151.189724
135.84541939215688,124.47284,151.923732
135.85720472549022,124.913058,151.923732
135.85152364705885,124.913058,151.923732
135.79197433333334,124.913058,151.866241
135.7972944901961,124.913058,151.322556
135.73579419607844,124.913058,151.322556
135.68783725490198,124.913058,151.322556
135.66067847058824,124.913058,151.322556
135.66157599999997,124.913058,151.322556
135.6672973333333,124.913058,151.322556
135.56503021568625,124.108119,151.322556
135.52440580392155,124.108119,151.422262
135.44067249019605,124.108119,150.926277
135.4561797254902,124.108119,150.926277
135.40672249019605,124.108119,150.926277
135.42320880392154,124.108119,150.926277
135.44212121568626,124.775857,150.926277
135.40302066666663,124.461621,150.926277
135.30773284313725,124.461621,150.926277
135.30234713725494,124.461621,150.926277
135.30745949019607,123.866011,151.366599
135.27791392156863,123.866011,151.871342
135.25754456862748,123.866011,151.871342
135.19469735294118,123.866011,151.871342
135.16406072549017,123.866011,152.175053
135.1080988627451,124.102692,152.175053
135.08250776470592,124.102692,152.175053
135.0660506862745,124.264856,152.175053
135.06353313725492,124.264856,152.175053
135.05465749019606,124.676567,152.175053
135.0324528627451,124.676567,152.175053
135.01815931372548,124.676567,152.175053
134.98786268627453,124.676567,152.175053
134.9768617843137,124.676567,152.175053
134.96537911764705,124.676567,152.175053
134.94027149019607,124.57058,152.175053
134.91254398039217,124.57058,152.175053
134.8178378627451,124.57058,151.220471
134.74261725490197,124.57058,150.972726
134.70866456862746,124.57058,150.972726
134.65919164705883,124.57058,150.972726
134.62793964705887,124.552434,150.972726
134.53078678431376,124.552434,150.972726
134.46264623529413,124.552434,150.516495
134.42672009803925,124.552434,150.516495
134.46746947058827,124.552434,150.516495
134.5069509803922,124.739558,150.516495
134.48127919607842,124.739558,150.516495
134.4776408039216,124.739558,150.516495
134.43477243137258,124.647022,150.516495
134.3953057843138,124.647022,150.516495
134.37272613725492,124.647022,150.516495
134.375783,124.647022,150.516495
134.3897925098039,124.647022,150.523817
134.39283890196077,124.647022,150.793191
134.33420535294115,124.647022,150.710292
134.28049443137252,124.471995,150.710292
134.29354415686277,124.471995,150.710292
134.20271311764705,124.471995,150.710292
134.16716092156864,124.471995,150.710292
134.14702382352945,124.471995,150.710292
134.13719727450982,124.471995,150.710292
134.06365176470592,124.535535,150.710292
134.0153143921569,123.875008,150.710292
134.02146513725495,123.875008,150.506364
134.01517884313728,123.875008,150.506364
133.999710745098,123.875008,150.506364
133.91464168627448,123.875008,150.506364
133.85682874509806,123.875008,150.506364
133.79391301960786,123.875008,150.506364
133.75219249019608,123.875008,150.506364
133.69210476470587,123.875008,150.506364
133.6421995490196,123.875008,150.506364
133.52869352941175,123.52663,150.506364
133.52203205882353,123.52663,150.506364
133.5234045882353,123.875008,150.506364
133.48525103921568,123.875008,150.527888
133.46988039215688,123.875008,150.527888
133.47636460784315,123.875008,150.527888
133.4571717254902,123.875008,150.527888
133.47829635294121,123.875008,150.527888
133.4066938039216,123.875008,150.527888
133.33190047058824,123.875008,150.527888
133.2873322352941,123.875008,150.527888
133.2846696078431,123.875008,150.527888
133.29647315686273,123.875008,150.527888
133.2402056078431,123.184949,150.560377
133.2160295490196,123.184949,150.560377
133.2153690392157,123.184949,150.560377
133.15925049019606,123.573616,150.560377
133.16684441176469,123.573616,150.560377
133.07775394117647,123.653869,150.560377
132.975211627451,123.653869,150.560377
132.95887117647058,123.653869,150.560377
